X,Y,Z,Rx,Ry,Rz
958.513,-6.523,-164.863,175.9934,17.9385,58.6557
958.508,-6.54,-164.863,175.9942,17.9382,58.6561
958.517,-6.576,-164.856,175.993,17.938,58.6558
958.509,-6.605,-164.866,175.9945,17.9381,58.6557
958.519,-6.652,-164.858,175.9933,17.938,58.6547
958.511,-6.704,-164.869,175.9943,17.9382,58.6552
958.514,-6.738,-164.862,175.9941,17.9383,58.6555
958.514,-6.773,-164.862,175.9936,17.9384,58.6553
958.525,-6.793,-164.853,175.9927,17.9376,58.655
958.516,-6.826,-164.865,175.9939,17.9383,58.6557
958.515,-6.999,-164.861,175.9943,17.9382,58.6544
958.517,-7.056,-164.853,175.9936,17.9384,58.6552
958.517,-7.075,-164.863,175.9941,17.9383,58.6553
958.519,-7.12,-164.856,175.9939,17.9383,58.6548
958.519,-7.144,-164.856,175.9934,17.9385,58.6554
958.521,-7.197,-164.859,175.9942,17.9382,58.6538
958.521,-7.232,-164.859,175.9931,17.9385,58.6556
958.515,-7.249,-164.859,175.9945,17.9381,58.6541
958.525,-7.285,-164.851,175.9933,17.938,58.6538
958.517,-7.325,-164.862,175.9943,17.9382,58.655
958.527,-7.373,-164.854,175.9931,17.938,58.654
958.52,-7.394,-164.855,175.9936,17.9384,58.6551
958.522,-7.446,-164.858,175.9939,17.9383,58.6554
958.522,-7.493,-164.858,175.9933,17.9385,58.6546
958.524,-7.511,-164.861,175.9942,17.9382,58.6551
958.524,-7.569,-164.861,175.9937,17.9384,58.6535
958.527,-7.587,-164.853,175.9938,17.9378,58.6538
958.525,-7.622,-164.863,175.994,17.9383,58.6539
958.519,-7.667,-164.864,175.9939,17.9388,58.6556
958.53,-7.687,-164.855,175.993,17.938,58.6553
958.521,-7.731,-164.867,175.9942,17.9388,58.6552
958.531,-7.763,-164.858,175.9934,17.938,58.6542
958.528,-7.948,-164.865,175.994,17.9383,58.6545
958.53,-7.981,-164.858,175.9938,17.9384,58.6547
958.532,-8.001,-164.857,175.9936,17.9379,58.6546
958.525,-8.034,-164.858,175.994,17.9383,58.655
958.532,-8.081,-164.861,175.9936,17.9384,58.6542
958.527,-8.11,-164.861,175.9938,17.9383,58.6559
958.537,-8.146,-164.853,175.9926,17.9382,58.6556
958.529,-8.174,-164.863,175.9941,17.9383,58.6555
958.538,-8.234,-164.855,175.9929,17.9381,58.6538
958.53,-8.262,-164.866,175.9945,17.9382,58.6538
958.533,-8.296,-164.859,175.9937,17.9384,58.6559
958.533,-8.331,-164.859,175.9932,17.9385,58.6558
958.534,-8.362,-164.858,175.9935,17.9379,58.6531
958.534,-8.384,-164.862,175.9941,17.9383,58.6542
958.535,-8.419,-164.862,175.9935,17.9384,58.6541
958.529,-8.436,-164.862,175.9943,17.9382,58.6545
958.539,-8.472,-164.854,175.9931,17.938,58.6542
958.529,-8.516,-164.866,175.9943,17.9387,58.6541
958.54,-8.548,-164.857,175.9935,17.9379,58.6531
958.533,-8.569,-164.858,175.9939,17.9383,58.6542
958.531,-8.604,-164.868,175.9941,17.9388,58.6543
958.542,-8.624,-164.86,175.9932,17.938,58.654
958.535,-8.657,-164.86,175.9937,17.9384,58.6544
958.537,-8.709,-164.863,175.994,17.9383,58.6548
958.537,-8.745,-164.863,175.9935,17.9384,58.6546
958.54,-8.766,-164.856,175.9933,17.9385,58.6556
958.543,-8.942,-164.862,175.9934,17.9385,58.654
958.537,-8.959,-164.862,175.9942,17.9382,58.6544
958.547,-8.995,-164.854,175.993,17.938,58.6541
958.538,-9.016,-164.866,175.9942,17.9388,58.6554
958.539,-9.047,-164.865,175.994,17.9383,58.6547
958.548,-9.083,-164.857,175.9928,17.9381,58.6543
958.541,-9.111,-164.868,175.9943,17.9382,58.6543
958.543,-9.157,-164.861,175.9942,17.9383,58.6538
958.545,-9.188,-164.86,175.9934,17.9379,58.655
958.536,-9.221,-164.871,175.9946,17.9386,58.6556
958.545,-9.245,-164.863,175.9934,17.9385,58.656
958.547,-9.276,-164.862,175.9932,17.938,58.6552
958.548,-9.309,-164.855,175.9935,17.9379,58.6534
958.547,-9.344,-164.866,175.9932,17.9385,58.6555
958.541,-9.373,-164.866,175.994,17.9383,58.6552
958.551,-9.397,-164.858,175.9928,17.9381,58.6556
958.542,-9.442,-164.87,175.994,17.9388,58.6555
958.552,-9.473,-164.861,175.9931,17.938,58.6545
958.545,-9.494,-164.862,175.9936,17.9384,58.6557
958.547,-9.547,-164.865,175.9944,17.9382,58.654
