Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1,time
0.9478541412523027,0.05293166923140782,-0.3142776468716225,0.0,0.047949945571283396,-0.9985715221907189,-0.023566750813631854,0.0,-0.3150761870106299,0.007268247412043566,-0.9490383780165556,0.0,520.61565,-2.6070249999999997,211.128875,1.0,0.84
0.9482860936466714,0.054120634725432624,-0.3127684187205446,0.0,0.04884447316968181,-0.998501108918429,-0.024685929318598258,0.0,-0.3136356871554467,0.008132316220990412,-0.9495083798445043,0.0,522.2943,-2.673407142857143,210.02367857142858,1.0,0.88
0.9487147223275955,0.055308165497763274,-0.31125711475585405,0.0,0.049740644369688884,-0.9984285895742481,-0.02580365753738791,0.0,-0.312195216030513,0.008998182008144255,-0.9499751516660797,0.0,523.97295,-2.7397892857142856,208.91848214285713,1.0,0.92
0.9491400253705916,0.05649425621655143,-0.3097437417630955,0.0,0.05063845514762051,-0.9983539644837777,-0.026919930451556235,0.0,-0.3107547801033439,0.009865840885888114,-0.9504386913855407,0.0,525.6515999999999,-2.8061714285714285,207.8132857142857,1.0,0.96
0.9495620008661085,0.05767890155641455,-0.3082283065371037,0.0,0.0515379014724309,-0.998277233982074,-0.028034743049192963,0.0,-0.3093143858412967,0.010735288958554025,-0.9508989969216585,0.0,527.33025,-2.8725535714285715,206.70808928571427,1.0,1.0
0.9499806469195347,0.058862096198459536,-0.30671081588197235,0.0,0.052438979305731014,-0.9981983984136465,-0.029148090324944285,0.0,-0.3078740397115417,0.011606522322440964,-0.9513560662077251,0.0,529.0088999999999,-2.9389357142857144,205.60289285714285,1.0,1.04
0.9503959616512072,0.060043834830306814,-0.30519127661102363,0.0,0.05334168460180649,-0.998117458132456,-0.030259967280035605,0.0,-0.3064337481810329,0.012479537065832052,-0.9518098971915631,0.0,530.68755,-3.005317857142857,204.49769642857143,1.0,1.08
0.9508079431964211,0.06122411214611403,-0.30366969554677803,0.0,0.054246013307635906,-0.9980344135019128,-0.031370368922293806,0.0,-0.30499351771647926,0.013354329269012357,-0.952260487835534,0.0,532.3661999999999,-3.0717,203.39249999999998,1.0,1.12
0.9512165897054359,0.06240292284659993,-0.30214607952092304,0.0,0.055151961362909,-0.997949264894876,-0.032479290266169705,0.0,-0.3035533547843156,0.014230895004286396,-0.9527078361165489,0.0,534.04485,-3.138082142857143,202.28730357142857,1.0,1.16
0.951621899343486,0.06358026163906819,-0.300620435374283,0.0,0.05605952470004482,-0.9978620126936513,-0.03358672633276047,0.0,-0.30211326585067344,0.015109230335995772,-0.9531519400260756,0.0,535.7235,-3.2044642857142853,201.18210714285715,1.0,1.2
0.952023870290787,0.06475612323743116,-0.29909276995678835,0.0,0.05696869924421,-0.9977726572899883,-0.03469267214983199,0.0,-0.30067325738135203,0.015989331320536787,-0.9535927975701497,0.0,537.40215,-3.2708464285714287,200.0769107142857,1.0,1.24
0.9524225007425455,0.06593050236223351,-0.29756309012744464,0.0,0.05787948091333717,-0.9976811990850809,-0.03579712275184109,0.0,-0.2992333358417895,0.0168711940063783,-0.9540304067693818,0.0,539.0808,-3.337228571428571,198.97171428571428,1.0,1.28
0.9528177889089662,0.06710339374067614,-0.29603140275430184,0.0,0.058791865618143035,-0.9975876384895634,-0.036900073179958005,0.0,-0.2977935076970335,0.01775481443407927,-0.9544647656589673,0.0,540.7594499999999,-3.403610714285714,197.86651785714287,1.0,1.32
0.9532097330152598,0.06827479210663963,-0.2944977147144236,0.0,0.05970584926214699,-0.9974919759235102,-0.0380015184820885,0.0,-0.2963537794117126,0.018640188636306676,-0.9548958722886953,0.0,542.4381,-3.469992857142857,196.76132142857142,1.0,1.36
0.953598331301652,0.06944469220070798,-0.29296203289385603,0.0,0.060621427741689465,-0.9973942118164327,-0.03910145371289607,0.0,-0.2949141574500067,0.019527312637853376,-0.955323724722957,0.0,544.1167499999999,-3.5363749999999996,195.656125,1.0,1.4000000000000001
