X,Y,Z,Rx,Ry,Rz
555.047,-3.969,188.46,-177.2375,16.4342,4.6062
555.438,-3.984,188.203,-177.2227,16.4127,4.6218
555.829,-4.0,187.945,-177.2078,16.3911,4.6375
556.221,-4.015,187.687,-177.193,16.3695,4.6532
556.614,-4.031,187.428,-177.178,16.3478,4.6689
557.007,-4.046,187.169,-177.1631,16.3261,4.6846
557.401,-4.062,186.91,-177.1482,16.3043,4.7004
557.797,-4.077,186.65,-177.1332,16.2825,4.7162
558.192,-4.093,186.389,-177.1182,16.2607,4.732
558.589,-4.109,186.128,-177.1032,16.2388,4.7478
558.987,-4.124,185.866,-177.0881,16.2168,4.7637
559.385,-4.14,185.604,-177.0731,16.1948,4.7796
559.784,-4.156,185.341,-177.058,16.1728,4.7955
560.184,-4.172,185.078,-177.0429,16.1507,4.8114
560.584,-4.188,184.814,-177.0278,16.1285,4.8273
560.986,-4.203,184.55,-177.0126,16.1063,4.8433
561.388,-4.219,184.285,-176.9975,16.0841,4.8593
561.791,-4.235,184.02,-176.9823,16.0618,4.8753
562.194,-4.251,183.754,-176.9671,16.0395,4.8913
562.598,-4.267,183.488,-176.9519,16.0171,4.9074
563.003,-4.283,183.222,-176.9366,15.9947,4.9235
563.409,-4.299,182.954,-176.9214,15.9723,4.9396
563.815,-4.315,182.687,-176.9061,15.9498,4.9557
564.223,-4.331,182.419,-176.8908,15.9272,4.9718
564.63,-4.348,182.15,-176.8755,15.9047,4.988
565.039,-4.364,181.881,-176.8602,15.882,5.0041
565.448,-4.38,181.612,-176.8448,15.8594,5.0203
565.858,-4.396,181.342,-176.8295,15.8367,5.0366
566.268,-4.412,181.072,-176.8141,15.8139,5.0528
566.68,-4.429,180.801,-176.7987,15.7911,5.069
567.091,-4.445,180.53,-176.7833,15.7683,5.0853
567.504,-4.461,180.258,-176.7678,15.7454,5.1016
567.917,-4.478,179.986,-176.7524,15.7225,5.1179
568.331,-4.494,179.714,-176.7369,15.6996,5.1342
568.745,-4.51,179.441,-176.7215,15.6766,5.1505
569.16,-4.527,179.168,-176.706,15.6535,5.1669
569.576,-4.543,178.894,-176.6905,15.6305,5.1833
569.992,-4.56,178.62,-176.675,15.6074,5.1996
570.409,-4.576,178.346,-176.6594,15.5842,5.216
570.827,-4.593,178.071,-176.6439,15.561,5.2325
571.245,-4.609,177.796,-176.6283,15.5378,5.2489
571.663,-4.626,177.52,-176.6127,15.5145,5.2653
572.083,-4.642,177.244,-176.5972,15.4913,5.2818
572.502,-4.659,176.967,-176.5816,15.4679,5.2983
572.923,-4.676,176.691,-176.566,15.4446,5.3147
573.344,-4.692,176.414,-176.5503,15.4212,5.3312
573.765,-4.709,176.136,-176.5347,15.3977,5.3478
574.187,-4.726,175.858,-176.5191,15.3743,5.3643
574.61,-4.742,175.58,-176.5034,15.3507,5.3808
575.033,-4.759,175.301,-176.4877,15.3272,5.3974
575.457,-4.776,175.022,-176.472,15.3036,5.4139
575.881,-4.792,174.743,-176.4564,15.28,5.4305
576.305,-4.809,174.464,-176.4407,15.2564,5.4471
576.731,-4.826,174.184,-176.425,15.2327,5.4637
577.156,-4.843,173.903,-176.4092,15.209,5.4803
577.582,-4.86,173.623,-176.3935,15.1853,5.4969
578.009,-4.877,173.342,-176.3778,15.1615,5.5135
578.436,-4.894,173.061,-176.362,15.1377,5.5302
578.864,-4.91,172.779,-176.3463,15.1139,5.5468
579.292,-4.927,172.497,-176.3305,15.09,5.5635
579.72,-4.944,172.215,-176.3147,15.0662,5.5801
580.149,-4.961,171.933,-176.299,15.0422,5.5968
580.579,-4.978,171.65,-176.2832,15.0183,5.6135
581.008,-4.995,171.367,-176.2674,14.9943,5.6302
581.439,-5.012,171.084,-176.2516,14.9703,5.6469
