I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
16.0,15.0,0.0,91.0,16651.4,0.0,0.0,0.0
16.0,16.0,0.0,116.0,16676.6,0.0,0.0,0.0
17.0,16.0,0.0,149.0,16709.3,0.0,0.0,0.0
18.0,17.0,0.0,183.0,16743.0,0.0,0.0,0.0
18.0,18.0,0.0,213.0,16773.3,0.0,0.0,0.0
19.0,18.0,0.0,243.0,16803.2,0.0,0.0,0.0
2.0,19.0,1.0,273.0,16833.7,16833.7,142.0,2.0
5.0,2.0,0.0,0.0,16986.6,0.0,0.0,0.0
6.0,5.0,0.0,30.0,17017.0,0.0,0.0,0.0
6.0,6.0,0.0,60.0,17047.2,0.0,0.0,0.0
7.0,6.0,0.0,103.0,17090.0,0.0,0.0,0.0
8.0,7.0,0.0,132.0,17119.2,0.0,0.0,0.0
9.0,8.0,0.0,162.0,17148.7,0.0,0.0,0.0
9.0,9.0,0.0,195.0,17181.7,0.0,0.0,0.0
10.0,9.0,0.0,225.0,17212.0,0.0,0.0,0.0
10.0,10.0,0.0,255.0,17242.4,0.0,0.0,0.0
11.0,10.0,1.0,285.0,17272.3,17272.3,145.0,1.0
14.0,11.0,0.0,0.0,17426.5,0.0,0.0,0.0
15.0,14.0,0.0,31.0,17457.7,0.0,0.0,0.0
16.0,15.0,0.0,60.0,17487.4,0.0,0.0,0.0
16.0,16.0,0.0,90.0,17517.3,0.0,0.0,0.0
17.0,16.0,0.0,121.0,17548.0,0.0,0.0,0.0
18.0,17.0,0.0,152.0,17578.6,0.0,0.0,0.0
18.0,18.0,0.0,181.0,17608.4,0.0,0.0,0.0
19.0,18.0,0.0,212.0,17638.7,0.0,0.0,0.0
19.0,19.0,0.0,240.0,17666.8,0.0,0.0,0.0
2.0,19.0,1.0,270.0,17697.3,17697.3,135.0,2.0
5.0,2.0,0.0,0.0,17842.8,0.0,0.0,0.0
6.0,5.0,0.0,32.0,17875.5,0.0,0.0,0.0
