X,Y,Z,Rx,Ry,Rz
956.22,-77.375,-165.16,160.5061,7.855,-157.0445
956.222,-77.34,-165.168,160.5063,7.8552,-157.0424
956.219,-77.309,-165.162,160.5065,7.855,-157.0435
956.21,-77.266,-165.162,160.5064,7.8542,-157.044
956.213,-77.224,-165.17,160.5059,7.8549,-157.0427
956.211,-77.193,-165.164,160.5062,7.8547,-157.0439
956.207,-77.15,-165.169,160.5061,7.8538,-157.0444
956.212,-76.92,-165.165,160.5057,7.8558,-157.0432
956.207,-76.885,-165.17,160.5063,7.8546,-157.0429
956.205,-76.854,-165.164,160.5065,7.8544,-157.0441
956.21,-76.812,-165.162,160.5073,7.855,-157.0445
956.207,-76.769,-165.167,160.5063,7.8548,-157.0432
956.197,-76.726,-165.166,160.5062,7.854,-157.0437
956.202,-76.684,-165.163,160.5061,7.8553,-157.0424
956.199,-76.641,-165.168,160.5059,7.8545,-157.0429
956.197,-76.611,-165.162,160.5062,7.8543,-157.044
956.206,-76.581,-165.165,160.506,7.8555,-157.0434
956.196,-76.357,-165.164,160.5064,7.855,-157.0432
956.192,-76.314,-165.168,160.5063,7.8541,-157.0437
956.19,-76.283,-165.162,160.5056,7.8546,-157.0431
956.195,-76.241,-165.16,160.5064,7.8553,-157.0435
956.191,-76.199,-165.165,160.5063,7.8544,-157.044
956.196,-76.157,-165.162,160.5071,7.8551,-157.0445
956.188,-76.102,-165.161,160.5061,7.8549,-157.0425
956.183,-76.071,-165.166,160.5059,7.854,-157.0437
956.193,-76.041,-165.169,160.5058,7.8553,-157.043
956.182,-75.817,-165.168,160.5061,7.8548,-157.0429
956.181,-75.774,-165.162,160.5064,7.8546,-157.0434
956.185,-75.725,-165.17,160.5061,7.855,-157.0446
956.181,-75.701,-165.164,160.5061,7.855,-157.0432
956.181,-75.647,-165.158,160.5064,7.8548,-157.043
956.177,-75.597,-165.171,160.5058,7.8546,-157.0442
956.177,-75.543,-165.165,160.506,7.8544,-157.044
956.182,-75.502,-165.163,160.5068,7.8551,-157.0444
956.176,-75.289,-165.167,160.5062,7.8551,-157.0432
956.173,-75.259,-165.161,160.5065,7.8549,-157.0444
956.171,-75.204,-165.166,160.5063,7.8541,-157.0442
956.175,-75.174,-165.163,160.5062,7.8554,-157.0435
956.171,-75.131,-165.168,160.5061,7.8545,-157.044
956.168,-75.089,-165.171,160.5056,7.8552,-157.0427
956.166,-75.058,-165.165,160.5059,7.855,-157.0439
956.162,-75.015,-165.169,160.5058,7.8542,-157.0444
956.167,-74.973,-165.167,160.5056,7.8555,-157.043
956.163,-74.942,-165.172,160.5055,7.8546,-157.0442
956.16,-74.719,-165.165,160.5062,7.8547,-157.044
956.165,-74.677,-165.163,160.507,7.8554,-157.0445
956.161,-74.634,-165.167,160.506,7.8551,-157.0432
956.159,-74.592,-165.161,160.5062,7.8549,-157.0436
956.162,-74.562,-165.17,160.5066,7.8549,-157.0448
956.16,-74.519,-165.164,160.506,7.8554,-157.0435
956.151,-74.476,-165.163,160.5059,7.8546,-157.044
956.161,-74.435,-165.166,160.5066,7.8552,-157.0444
956.152,-74.391,-165.165,160.5056,7.855,-157.0431
956.146,-74.168,-165.169,160.5059,7.8545,-157.043
956.144,-74.137,-165.163,160.5062,7.8543,-157.0442
956.147,-74.095,-165.171,160.5057,7.8549,-157.0429
956.145,-74.052,-165.165,160.506,7.8547,-157.0433
956.147,-74.022,-165.174,160.5064,7.8547,-157.0445
956.146,-73.979,-165.168,160.5057,7.8551,-157.0432
956.144,-73.937,-165.162,160.506,7.8549,-157.0436
956.142,-73.883,-165.165,160.5064,7.855,-157.0434
956.138,-73.852,-165.169,160.5063,7.8541,-157.0446
956.132,-73.628,-165.173,160.5057,7.8542,-157.0427
956.137,-73.586,-165.171,160.5065,7.8549,-157.0431
956.135,-73.556,-165.165,160.5067,7.8547,-157.0443
956.131,-73.512,-165.17,160.5057,7.8544,-157.043
956.136,-73.471,-165.167,160.5065,7.8551,-157.0434
956.132,-73.428,-165.172,160.5064,7.8542,-157.0439
956.13,-73.397,-165.166,160.5057,7.8547,-157.0433
956.135,-73.356,-165.164,160.5065,7.8554,-157.0437
956.131,-73.313,-165.168,160.5064,7.8545,-157.0442
956.124,-73.101,-165.172,160.5058,7.8545,-157.043
956.122,-73.07,-165.166,160.506,7.8543,-157.0442
956.127,-73.028,-165.164,160.5068,7.855,-157.0446
956.123,-72.985,-165.169,160.5058,7.8548,-157.0433
956.121,-72.931,-165.171,160.5062,7.8548,-157.0431
956.124,-72.901,-165.171,160.5064,7.8546,-157.0443
956.116,-72.846,-165.17,160.5063,7.8538,-157.0441
956.12,-72.816,-165.168,160.5062,7.8551,-157.0434
956.119,-72.762,-165.162,160.5065,7.8549,-157.0432
956.114,-72.543,-165.165,160.5061,7.8547,-157.0445
956.116,-72.5,-165.173,160.5056,7.8553,-157.0432
