S,L,U,R,B,T
-0.10194825157360082,0.26677045572056274,-0.5731352272471284,-0.33682673777275945,-0.5934727660434725,1.4118780683699608
-0.10201937172305102,0.26678064092793624,-0.5731225839136137,-0.3368389984707013,-0.5934907765445954,1.4119567359310814
-0.10209049077697069,0.2667908326723276,-0.5731099321033793,-0.33685125544908684,-0.5935087892170724,1.4120353988364296
-0.10216160873466572,0.26680103095354807,-0.5730972718164707,-0.33686350870796583,-0.5935268040607222,1.4121140570853625
-0.10223272559544203,0.26681123577140753,-0.5730846030529341,-0.3368757582473877,-0.5935448210753639,1.4121927106772367
-0.10230384135860572,0.2668214471257159,-0.5730719258128164,-0.3368880040674027,-0.5935628402608161,1.4122713596114103
-0.10237495602346287,0.2668316650162831,-0.5730592400961639,-0.33690024616806075,-0.5935808616168982,1.41235000388724
-0.10244606958931958,0.26684188944292003,-0.573046545903022,-0.3369124845494119,-0.593598885143429,1.4124286435040836
-0.10251718205548215,0.2668521204054356,-0.5730338432334379,-0.3369247192115066,-0.593616910840228,1.4125072784612989
-0.10258829342125687,0.26686235790363877,-0.5730211320874591,-0.33693695015439534,-0.5936349387071141,1.412585908758244
-0.10265940368595004,0.26687260193734064,-0.5730084124651305,-0.33694917737812885,-0.593652968743907,1.412664534394277
-0.1027305128488682,0.2668828525063495,-0.5729956843664992,-0.33696140088275767,-0.5936710009504264,1.4127431553687562
-0.1028016209093178,0.26689310961047535,-0.5729829477916117,-0.33697362066833303,-0.5936890353264915,1.4128217716810405
-0.10287272786660527,0.2669033732495271,-0.5729702027405145,-0.3369858367349056,-0.5937070718719222,1.4129003833304878
-0.10294383372003746,0.26691364342331353,-0.5729574492132549,-0.33699804908252684,-0.5937251105865383,1.412978990316458
-0.10301493846892089,0.26692392013164434,-0.5729446872098785,-0.3370102577112482,-0.5937431514701595,1.4130575926383098
-0.10308604211256234,0.26693420337432827,-0.5729319167304322,-0.33702246262112096,-0.593761194522606,1.4131361902954023
-0.10315714465026872,0.26694449315117386,-0.5729191377749626,-0.3370346638121967,-0.5937792397436983,1.413214783287095
-0.10322824608134687,0.26695478946198925,-0.5729063503435181,-0.3370468612845278,-0.5937972871332552,1.413293371612748
-0.10329934640510374,0.2669650923065844,-0.5728935544361425,-0.3370590550381656,-0.5938153366910983,1.4133719552717208
-0.10337044562084635,0.266975401684767,-0.5728807500528841,-0.33707124507316233,-0.5938333884170477,1.4134505342633734
-0.10344154372788185,0.2669857175963448,-0.57286793719379,-0.33708343138957025,-0.5938514423109237,1.4135291085870663
-0.10351264072551729,0.26699604004112715,-0.5728551158589065,-0.3370956139874418,-0.5938694983725467,1.4136076782421596
-0.10358373661305999,0.26700636901892116,-0.5728422860482805,-0.3371077928668294,-0.5938875566017376,1.4136862432280142
-0.10365483138981721,0.2670167045295353,-0.5728294477619591,-0.3371199680277858,-0.5939056169983172,1.413764803543991
-0.1037259250550963,0.26702704657277787,-0.5728166009999883,-0.3371321394703638,-0.5939236795621062,1.4138433591894504
-0.10379701760820464,0.2670373951484562,-0.5728037457624158,-0.3371443071946163,-0.5939417442929257,1.4139219101637537
-0.1038681090484498,0.26704775025637817,-0.5727908820492882,-0.33715647120059644,-0.5939598111905968,1.4140004564662625
-0.10393919937513926,0.2670581118963515,-0.5727780098606524,-0.3371686314883576,-0.5939778802549402,1.4140789980963384
-0.1040102885875807,0.2670684800681832,-0.5727651291965559,-0.3371807880579529,-0.5939959514857778,1.4141575350533429
-0.10408137668508181,0.26707885477168075,-0.5727522400570453,-0.33719294090943597,-0.5940140248829304,1.4142360673366379
-0.10415246366695029,0.26708923600665185,-0.5727393424421672,-0.3372050900428606,-0.5940321004462198,1.4143145949455855
-0.10422354953249405,0.2670996237729028,-0.5727264363519696,-0.3372172354582805,-0.5940501781754675,1.4143931178795481
-0.10429463428102088,0.26711001807024154,-0.572713521786499,-0.33722937715574997,-0.5940682580704947,1.4144716361378882
-0.10436571791183878,0.26712041889847477,-0.5727005987458021,-0.33724151513532263,-0.5940863401311236,1.4145501497199684
-0.10443680042425585,0.26713082625740864,-0.5726876672299271,-0.33725364939705305,-0.5941044243571759,1.4146286586251513
-0.10450788181758001,0.2671412401468515,-0.5726747272389197,-0.33726577994099566,-0.5941225107484733,1.4147071628528
-0.1045789620911196,0.267151660566608,-0.5726617787728281,-0.33727790676720476,-0.5941405993048384,1.4147856624022779
-0.10465004124418269,0.26716208751648574,-0.5726488218316994,-0.33729002987573536,-0.5941586900260927,1.4148641572729483
-0.10472111927607773,0.26717252099629013,-0.5726358564155816,-0.3373021492666421,-0.5941767829120586,1.4149426474641749
-0.10479219618611292,0.26718296100582944,-0.5726228825245191,-0.33731426493998007,-0.5941948779625587,1.415021132975321
-0.10486327197359684,0.2671934075449074,-0.5726099001585627,-0.33732637689580436,-0.5942129751774149,1.4150996138057512
-0.10493434663783784,0.26720386061333173,-0.5725969093177576,-0.3373384851341702,-0.59423107455645,1.4151780899548294
-0.10500542017814457,0.26721432021090796,-0.5725839100021513,-0.337350589655133,-0.5942491760994868,1.4152565614219195
-0.10507649259382562,0.26722478633744146,-0.5725709022117923,-0.33736269045874867,-0.5942672798063472,1.4153350282063866
-0.10514756388418968,0.26723525899273887,-0.5725578859467262,-0.33737478754507244,-0.5942853856768551,1.4154134903075952
-0.10521863404854556,0.26724573817660524,-0.5725448612070014,-0.33738688091416036,-0.5943034937108327,1.41549194772491
-0.10528970308620209,0.26725622388884607,-0.5725318279926653,-0.33739897056606855,-0.5943216039081032,1.4155704004576963
-0.10536077099646811,0.2672667161292664,-0.5725187863037662,-0.33741105650085307,-0.5943397162684894,1.4156488485053194
-0.10543183777865257,0.2672772148976727,-0.5725057361403496,-0.3374231387185702,-0.5943578307918146,1.4157272918671446
-0.10550290343206462,0.2672877201938688,-0.5724926775024647,-0.3374352172192764,-0.5943759474779023,1.4158057305425376
-0.10557396795601329,0.26729823201766056,-0.572479610390158,-0.33744729200302814,-0.594394066326576,1.415884164530864
-0.10564503134980768,0.2673087503688527,-0.5724665348034774,-0.3374593630698822,-0.5944121873376589,1.41596259383149
-0.10571609361275718,0.26731927524725024,-0.5724534507424709,-0.3374714304198957,-0.5944303105109743,1.4160410184437817
-0.1057871547441709,0.2673298066526584,-0.572440358207185,-0.33748349405312517,-0.5944484358463463,1.4161194383671056
-0.10585821474335834,0.26734034458488126,-0.5724272571976677,-0.3374955539696282,-0.5944665633435986,1.4161978536008284
-0.10592927360962895,0.2673508890437227,-0.5724141477139679,-0.3375076101694619,-0.5944846930025549,1.4162762641443165
-0.10600033134229224,0.26736144002898804,-0.5724010297561324,-0.3375196626526839,-0.5945028248230388,1.4163546699969372
-0.10607138794065765,0.2673719975404819,-0.5723879033242079,-0.3375317114193514,-0.5945209588048754,1.416433071158057
-0.10614244340403493,0.26738256157800744,-0.5723747684182435,-0.3375437564695224,-0.5945390949478881,1.4165114676270438
-0.10621349773173386,0.2673931321413692,-0.5723616250382869,-0.3375557978032548,-0.5945572332519012,1.416589859403265
-0.10628455092306409,0.2674037092303719,-0.5723484731843848,-0.33756783542060675,-0.5945753737167391,1.4166682464860885
-0.10635560297733547,0.26741429284481866,-0.5723353128565859,-0.33757986932163614,-0.5945935163422261,1.4167466288748816
-0.10642665389385796,0.2674248829845136,-0.5723221440549369,-0.3375918995064011,-0.5946116611281876,1.4168250065690122
-0.10649770367194156,0.2674354796492601,-0.5723089667794871,-0.3376039259749607,-0.5946298080744471,1.4169033795678496
-0.10656875231089628,0.2674460828388619,-0.5722957810302837,-0.33761594872737316,-0.5946479571808296,1.4169817478707614
-0.10663979981003226,0.2674566925531224,-0.5722825868073749,-0.3376279677636974,-0.5946661084471602,1.4170601114771162
-0.10671084616865968,0.26746730879184505,-0.572269384110808,-0.3376399830839921,-0.5946842618732635,1.4171384703862833
-0.10678189138608879,0.26747793155483296,-0.5722561729406311,-0.3376519946883164,-0.5947024174589653,1.4172168245976313
-0.10685293546162991,0.2674885608418895,-0.5722429532968923,-0.3376640025767294,-0.5947205752040899,1.4172951741105293
-0.10692397839459347,0.2674991966528169,-0.5722297251796403,-0.33767600674929055,-0.5947387351084629,1.417373518924347
-0.10699502018428993,0.26750983898741904,-0.572216488588922,-0.3376880072060593,-0.5947568971719095,1.417451859038454
-0.1070660608300297,0.2675204878454984,-0.5722032435247859,-0.3377000039470951,-0.5947750613942551,1.4175301944522194
-0.10713710033112345,0.26753114322685834,-0.5721899899872794,-0.33771199697245785,-0.5947932277753252,1.4176085251650137
-0.10720813868688193,0.2675418051312996,-0.5721767279764525,-0.3377239862822075,-0.5948113963149452,1.4176868511762069
-0.10727917589661574,0.2675524735586266,-0.5721634574923509,-0.33773597187640386,-0.5948295670129415,1.417765172485169
-0.10735021195963576,0.2675631485086412,-0.5721501785350238,-0.3377479537551074,-0.5948477398691392,1.417843489091271
-0.10742124687525281,0.26757382998114493,-0.5721368911045203,-0.3377599319183782,-0.5948659148833643,1.417921800993883
-0.10749228064277792,0.2675845179759406,-0.5721235952008871,-0.3377719063662769,-0.5948840920554432,1.4180001081923763
-0.10756331326152198,0.2675952124928299,-0.5721102908241734,-0.33778387709886404,-0.5949022713852017,1.4180784106861217
-0.10763434473079618,0.2676059135316154,-0.5720969779744266,-0.3377958441162004,-0.594920452872466,1.4181567084744906
-0.10770537504991151,0.26761662109209877,-0.5720836566516951,-0.33780780741834676,-0.5949386365170624,1.4182350015568541
-0.10777640421817934,0.2676273351740809,-0.5720703268560281,-0.33781976700536437,-0.5949568223188174,1.4183132899325843
-0.10784743223491092,0.26763805577736394,-0.5720569885874736,-0.33783172287731433,-0.5949750102775571,1.4183915736010526
-0.10791845909941754,0.26764878290175,-0.572043641846079,-0.337843675034258,-0.5949932003931085,1.418469852561631
-0.10798948481101062,0.2676595165470401,-0.5720302866318931,-0.33785562347625675,-0.5950113926652981,1.4185481268136917
-0.10806050936900172,0.26767025671303474,-0.5720169229449652,-0.3378675682033723,-0.5950295870939528,1.418626396356607
-0.10813153277270232,0.26768100339953665,-0.5720035507853419,-0.33787950921566634,-0.5950477836788994,1.4187046611897496
-0.10820255502142409,0.26769175660634564,-0.5719901701530735,-0.3378914465132009,-0.5950659824199647,1.418782921312492
-0.10827357611447876,0.26770251633326286,-0.5719767810482078,-0.33790338009603804,-0.5950841833169758,1.4188611767242074
-0.10834459605117804,0.26771328258009003,-0.5719633834707922,-0.33791530996423974,-0.5951023863697602,1.4189394274242686
-0.10841561483083376,0.26772405534662713,-0.5719499774208767,-0.3379272361178685,-0.595120591578145,1.419017673412049
-0.10848663245275783,0.267734834632675,-0.5719365628985091,-0.33793915855698686,-0.5951387989419572,1.4190959146869222
-0.10855764891626227,0.2677456204380339,-0.5719231399037383,-0.3379510772816572,-0.5951570084610247,1.4191741512482616
-0.108628664220659,0.2677564127625054,-0.5719097084366122,-0.33796299229194243,-0.5951752201351749,1.419252383095441
-0.1086996783652603,0.2677672116058882,-0.5718962684971806,-0.33797490358790555,-0.5951934339642352,1.419330610227835
-0.10877069134937822,0.26777801696798387,-0.5718828200854907,-0.33798681116960955,-0.5952116499480338,1.419408832644817
-0.10884170317232504,0.2677888288485921,-0.5718693632015917,-0.33799871503711754,-0.5952298680863982,1.4194870503457617
-0.10891271383341314,0.2677996472475122,-0.5718558978455331,-0.338010615190493,-0.5952480883791565,1.4195652633300442
-0.1089837233319548,0.2678104721645456,-0.5718424240173622,-0.3380225116297993,-0.5952663108261367,1.4196434715970385
-0.10905473166726257,0.2678213035994906,-0.5718289417171286,-0.3380344043551,-0.595284535427167,1.41972167514612
-0.10912573883864894,0.26783214155214724,-0.5718154509448814,-0.338046293366459,-0.5953027621820756,1.4197998739766637
-0.10919674484542649,0.2678429860223159,-0.571801951700668,-0.3380581786639403,-0.5953209910906907,1.419878068088045
-0.10926774968690788,0.26785383700979554,-0.5717884439845383,-0.3380700602476076,-0.595339222152841,1.4199562574796392
-0.1093387533624059,0.2678646945143854,-0.5717749277965409,-0.3380819381175256,-0.5953574553683545,1.4200344421508226
-0.10940975587123328,0.26787555853588507,-0.5717614031367244,-0.3380938122737582,-0.5953756907370604,1.4201126221009703
-0.10948075721270295,0.26788642907409327,-0.571747870005138,-0.33810568271637026,-0.595393928258787,1.4201907973294592
-0.10955175738612787,0.267897306128809,-0.5717343284018307,-0.3381175494454259,-0.5954121679333635,1.4202689678356646
-0.10962275639082099,0.26790818969983193,-0.5717207783268504,-0.3381294124609901,-0.5954304097606188,1.4203471336189637
-0.10969375422609547,0.26791907978696017,-0.5717072197802473,-0.338141271763128,-0.5954486537403816,1.4204252946787328
-0.10976475089126433,0.2679299763899932,-0.5716936527620694,-0.3381531273519046,-0.5954668998724809,1.420503451014349
-0.10983574638564092,0.2679408795087289,-0.5716800772723664,-0.3381649792273849,-0.5954851481567464,1.4205816026251892
-0.10990674070853848,0.2679517891429664,-0.5716664933111868,-0.3381768273896344,-0.5955033985930069,1.4206597495106306
-0.10997773385927044,0.2679627052925033,-0.5716529008785803,-0.33818867183871854,-0.5955216511810922,1.4207378916700506
-0.1100487258371501,0.2679736279571391,-0.5716392999745948,-0.3382005125747028,-0.5955399059208317,1.4208160291028262
-0.11011971664149113,0.2679845571366703,-0.5716256905992809,-0.3382123495976532,-0.5955581628120549,1.4208941618083362
-0.11019070627160699,0.26799549283089613,-0.5716120727526869,-0.33822418290763534,-0.5955764218545917,1.4209722897859578
-0.11026169472681129,0.26800643503961546,-0.5715984464348607,-0.3382360125047155,-0.5955946830482716,1.4210504130350694
-0.11033268200641784,0.2680173837626244,-0.5715848116458536,-0.3382478383889599,-0.5956129463929245,1.421128531555049
-0.11040366810974035,0.26802833899972167,-0.5715711683857135,-0.3382596605604346,-0.5956312118883806,1.4212066453452756
-0.11047465303609268,0.2680393007507048,-0.5715575166544901,-0.3382714790192064,-0.5956494795344699,1.4212847544051275
-0.11054563678478886,0.2680502690153712,-0.5715438564522325,-0.33828329376534183,-0.5956677493310227,1.421362858733984
-0.11061661935514276,0.2680612437935182,-0.57153018777899,-0.33829510479890756,-0.5956860212778688,1.4214409583312237
-0.11068760074646845,0.2680722250849438,-0.5715165106348113,-0.33830691211997055,-0.5957042953748392,1.421519053196226
-0.11075858095808015,0.2680832128894442,-0.571502825019747,-0.33831871572859784,-0.5957225716217641,1.4215971433283707
-0.110829559989292,0.26809420720681737,-0.5714891309338451,-0.3383305156248565,-0.5957408500184741,1.4216752287270369
-0.11090053783941825,0.26810520803686033,-0.5714754283771553,-0.33834231180881413,-0.5957591305647998,1.4217533093916046
-0.11097151450777336,0.2681162153793695,-0.5714617173497273,-0.33835410428053797,-0.5957774132605721,1.421831385321454
-0.11104248999367156,0.2681272292341422,-0.5714479978516103,-0.3383658930400958,-0.5957956981056216,1.421909456515965
-0.1111134642964275,0.26813824960097477,-0.5714342698828535,-0.33837767808755526,-0.5958139850997793,1.421987522974518
-0.1111844374153557,0.26814927647966397,-0.5714205334435067,-0.33838945942298426,-0.5958322742428768,1.4220655846964938
-0.11125540934977077,0.268160309870006,-0.5714067885336196,-0.338401237046451,-0.5958505655347444,1.422143641681273
-0.11132638009898738,0.2681713497717979,-0.5713930351532408,-0.3384130109580234,-0.5958688589752141,1.4222216939282364
-0.11139734966232033,0.26818239618483547,-0.5713792733024204,-0.33842478115776986,-0.5958871545641169,1.4222997414367653
-0.11146831803908444,0.2681934491089144,-0.5713655029812085,-0.33843654764575887,-0.5959054523012843,1.4223777842062408
-0.11153928522859466,0.268204508543832,-0.5713517241896529,-0.3384483104220591,-0.5959237521865481,1.4224558222360446
-0.11161025123016591,0.26821557448938366,-0.5713379369278049,-0.33846006948673946,-0.5959420542197392,1.4225338555255584
-0.11168121604311332,0.26822664694536485,-0.5713241411957135,-0.33847182483986865,-0.5959603584006902,1.4226118840741642
-0.11175217966675188,0.2682377259115721,-0.5713103369934278,-0.33848357648151556,-0.5959786647292324,1.4226899078812436
-0.11182314210039693,0.26824881138780005,-0.5712965243209984,-0.33849532441174945,-0.5959969732051982,1.422767926946179
-0.11189410334336372,0.26825990337384464,-0.571282703178475,-0.33850706863063984,-0.5960152838284192,1.4228459412683532
-0.11196506339496744,0.26827100186950226,-0.5712688735659057,-0.33851880913825594,-0.5960335965987277,1.4229239508471483
-0.11203602225452364,0.2682821068745668,-0.5712550354833424,-0.3385305459346676,-0.5960519115159558,1.4230019556819473
-0.11210697992134781,0.2682932183888339,-0.5712411889308336,-0.3385422790199443,-0.5960702285799362,1.4230799557721334
-0.11217793639475535,0.2683043364120996,-0.5712273339084291,-0.3385540083941563,-0.5960885477905007,1.4231579511170895
-0.11224889167406203,0.2683154609441576,-0.5712134704161791,-0.33856573405737317,-0.5961068691474826,1.423235941716199
-0.11231984575858339,0.26832659198480396,-0.5711995984541326,-0.3385774560096652,-0.5961251926507141,1.4233139275688458
-0.11239079864763538,0.26833772953383256,-0.5711857180223406,-0.3385891742511029,-0.5961435183000277,1.423391908674413
-0.11246175034053371,0.26834887359103843,-0.5711718291208525,-0.3386008887817567,-0.5961618460952565,1.4234698850322849
-0.11253270083659424,0.26836002415621674,-0.5711579317497173,-0.33861259960169693,-0.5961801760362335,1.4235478566418456
-0.11260365013513308,0.26837118122916104,-0.5711440259089863,-0.3386243067109946,-0.5961985081227915,1.4236258235024795
-0.11267459823546616,0.26838234480966594,-0.5711301115987087,-0.33863601010972044,-0.5962168423547639,1.4237037856135706
-0.11274554513690971,0.2683935148975258,-0.5711161888189351,-0.33864770979794545,-0.5962351787319835,1.4237817429745043
-0.11281649083877979,0.26840469149253504,-0.5711022575697146,-0.3386594057757409,-0.5962535172542838,1.4238596955846647
-0.1128874353403928,0.26841587459448746,-0.5710883178510977,-0.338671098043178,-0.5962718579214984,1.4239376434434377
-0.11295837864106495,0.2684270642031774,-0.571074369663134,-0.33868278660032836,-0.5962902007334604,1.4240155865502078
-0.11302932074011264,0.2684382603183986,-0.5710604130058734,-0.33869447144726317,-0.5963085456900039,1.4240935249043603
-0.11310026163685251,0.26844946293994365,-0.571046447879368,-0.3387061525840546,-0.596326892790962,1.4241714585052816
-0.11317120133060089,0.2684606720676079,-0.5710324742836651,-0.33871783001077416,-0.5963452420361692,1.4242493873523567
-0.11324213982067452,0.2684718877011846,-0.5710184922188157,-0.3387295037274941,-0.5963635934254587,1.4243273114449722
-0.11331307710639008,0.26848310984046575,-0.5710045016848713,-0.3387411737342863,-0.596381946958665,1.4244052307825137
-0.11338401318706436,0.268494338485246,-0.5709905026818808,-0.3387528400312234,-0.596400302635622,1.4244831453643683
-0.11345494806201416,0.26850557363531774,-0.5709764952098952,-0.3387645026183778,-0.5964186604561635,1.424561055189922
-0.11352588173055629,0.2685168152904751,-0.5709624792689638,-0.3387761614958218,-0.5964370204201245,1.4246389602585614
-0.11359681419200791,0.2685280634505107,-0.5709484548591367,-0.3387878166636281,-0.5964553825273391,1.4247168605696736
-0.11366774544568592,0.26853931811521714,-0.5709344219804647,-0.33879946812186956,-0.5964737467776419,1.4247947561226457
-0.11373867549090753,0.26855057928438697,-0.5709203806329991,-0.33881111587061974,-0.5964921131708665,1.4248726469168653
-0.1138096043269899,0.2685618469578137,-0.5709063308167882,-0.33882275990995087,-0.5965104817068493,1.4249505329517191
-0.11388053195325026,0.2685731211352897,-0.5708922725318833,-0.33883440023993694,-0.5965288523854237,1.4250284142265957
-0.11395145836900603,0.26858440181660664,-0.5708782057783357,-0.33884603686065107,-0.596547225206425,1.4251062907408822
-0.11402238357357457,0.2685956890015576,-0.5708641305561944,-0.33885766977216675,-0.5965656001696883,1.4251841624939672
-0.11409330756627331,0.26860698268993477,-0.5708500468655102,-0.33886929897455775,-0.5965839772750487,1.4252620294852383
-0.11416423034641988,0.26861828288153067,-0.5708359547063339,-0.3388809244678982,-0.5966023565223407,1.4253398917140845
-0.11423515191333185,0.26862958957613686,-0.5708218540787151,-0.33889254625226145,-0.5966207379114007,1.4254177491798938
-0.11430607226632694,0.2686409027735457,-0.5708077449827048,-0.3389041643277222,-0.5966391214420631,1.4254956018820557
-0.11437699140472299,0.26865222247354786,-0.5707936274183544,-0.3389157786943544,-0.5966575071141639,1.4255734498199586
-0.1144479093278377,0.2686635486759369,-0.5707795013857125,-0.3389273893522325,-0.5966758949275384,1.4256512929929919
-0.11451882603498909,0.2686748813805033,-0.5707653668848308,-0.33893899630143104,-0.5966942848820226,1.4257291314005447
-0.11458974152549513,0.2686862205870382,-0.5707512239157607,-0.3389505995420247,-0.5967126769774516,1.4258069650420069
-0.11466065579867377,0.2686975662953345,-0.5707370724785508,-0.3389621990740883,-0.5967310712136619,1.4258847939167676
-0.11473156885384338,0.2687089185051824,-0.5707229125732536,-0.3389737948976972,-0.5967494675904886,1.4259626180242178
-0.11480248069032191,0.26872027721637337,-0.5707087441999183,-0.33898538701292574,-0.5967678661077691,1.4260404373637465
-0.11487339130742776,0.26873164242869896,-0.570694567358596,-0.3389969754198496,-0.5967862667653385,1.4261182519347444
-0.11494430070447922,0.26874301414194973,-0.5706803820493376,-0.3390085601185441,-0.5968046695630335,1.426196061736602
-0.11501520888079483,0.26875439235591636,-0.5706661882721944,-0.3390201411090849,-0.5968230745006897,1.42627386676871
-0.11508611583569295,0.26876577707039045,-0.5706519860272156,-0.33903171839154744,-0.5968414815781445,1.426351667030459
-0.11515702156849221,0.26877716828516185,-0.5706377753144534,-0.3390432919660077,-0.5968598907952339,1.4264294625212404
-0.11522792607851125,0.2687885660000217,-0.5706235561339575,-0.3390548618325414,-0.596878302151795,1.426507253240445
-0.11529882936506877,0.26879997021476054,-0.5706093284857793,-0.3390664279912249,-0.5968967156476639,1.4265850391874644
-0.11536973142748354,0.26881138092916795,-0.5705950923699699,-0.33907799044213427,-0.5969151312826778,1.4266628203616902
-0.11544063226507445,0.2688227981430348,-0.5705808477865797,-0.3390895491853458,-0.5969335490566738,1.426740596762514
-0.11551153187716034,0.26883422185615213,-0.5705665947356587,-0.33910110422093603,-0.5969519689694884,1.4268183683893279
-0.11558243026306037,0.2688456520683085,-0.5705523332172597,-0.3391126555489819,-0.5969703910209591,1.4268961352415244
-0.11565332742209342,0.26885708877929493,-0.5705380632314319,-0.33912420316955966,-0.5969888152109231,1.426973897318495
-0.11572422335357879,0.26886853198890054,-0.5705237847782274,-0.3391357470827466,-0.5970072415392176,1.4270516546196328
-0.11579511805683566,0.2688799816969157,-0.5705094978576963,-0.33914728728861987,-0.5970256700056802,1.4271294071443306
-0.11586601153118338,0.2688914379031293,-0.5704952024698908,-0.3391588237872564,-0.5970441006101481,1.4272071548919811
-0.11593690377594112,0.26890290060733224,-0.5704808986148597,-0.33917035657873357,-0.5970625333524595,1.427284897861977
-0.11600779479042851,0.26891436980931255,-0.5704665862926565,-0.33918188566312896,-0.5970809682324515,1.4273626360537122
-0.11607868457396506,0.2689258455088601,-0.570452265503331,-0.3391934110405202,-0.5970994052499623,1.42744036946658
-0.11614957312587022,0.2689373277057644,-0.5704379362469342,-0.33920493271098495,-0.5971178444048295,1.4275180980999738
-0.11622046044546376,0.26894881639981455,-0.5704235985235172,-0.3392164506746014,-0.5971362856968913,1.4275958219532876
-0.11629134653206544,0.26896031159079886,-0.5704092523331321,-0.3392279649314473,-0.5971547291259858,1.4276735410259154
-0.11636223138499492,0.26897181327850755,-0.570394897675828,-0.3392394754816006,-0.5971731746919514,1.4277512553172511
-0.1164331150035722,0.2689833214627282,-0.5703805345516583,-0.3392509823251402,-0.597191622394626,1.4278289648266898
-0.11650399738711724,0.2689948361432498,-0.5703661629606733,-0.3392624854621443,-0.597210072233848,1.4279066695536256
-0.11657487853494997,0.26900635731986167,-0.5703517829029235,-0.3392739848926914,-0.5972285242094565,1.427984369497453
-0.11664575844639061,0.2690178849923516,-0.5703373943784614,-0.3392854806168605,-0.5972469783212894,1.4280620646575677
-0.11671663712075922,0.26902941916050804,-0.5703229973873374,-0.33929697263473013,-0.5972654345691859,1.428139755033364
-0.11678751455737604,0.26904095982411985,-0.5703085919296029,-0.3393084609463795,-0.5972838929529843,1.428217440624238
-0.11685839075556151,0.26905250698297467,-0.5702941780053093,-0.33931994555188777,-0.5973023534725241,1.4282951214295845
-0.11692926571463598,0.2690640606368607,-0.570279755614508,-0.33933142645133435,-0.5973208161276439,1.4283727974487999
-0.11700013943391983,0.26907562078556657,-0.5702653247572501,-0.33934290364479847,-0.5973392809181826,1.4284504686812796
-0.11707101191273372,0.26908718742887866,-0.5702508854335877,-0.33935437713235966,-0.5973577478439799,1.4285281351264196
-0.11714188315039814,0.2690987605665863,-0.5702364376435711,-0.3393658469140979,-0.5973762169048746,1.4286057967836165
-0.11721275314623385,0.26911034019847707,-0.5702219813872519,-0.33937731299009294,-0.5973946881007066,1.4286834536522668
-0.11728362189956167,0.269121926324337,-0.5702075166646827,-0.33938877536042467,-0.5974131614313151,1.4287611057317666
-0.1173544894097023,0.2691335189439551,-0.5701930434759138,-0.33940023402517333,-0.5974316368965394,1.4288387530215134
-0.11742535567597674,0.2691451180571185,-0.5701785618209969,-0.3394116889844193,-0.5974501144962195,1.4289163955209037
-0.11749622069770597,0.26915672366361393,-0.5701640716999837,-0.33942314023824266,-0.5974685942301955,1.428994033229335
-0.11756708447421099,0.26916833576322896,-0.5701495731129256,-0.33943458778672425,-0.5974870760983066,1.4290716661462044
-0.11763794700481298,0.26917995435575076,-0.5701350660598739,-0.33944603162994463,-0.5975055601003932,1.4291492942709096
-0.11770880828883311,0.26919157944096594,-0.5701205505408808,-0.33945747176798474,-0.5975240462362951,1.4292269176028487
-0.11777966832559268,0.26920321101866096,-0.5701060265559978,-0.33946890820092546,-0.5975425345058529,1.429304536141419
-0.11785052711441303,0.2692148490886237,-0.5700914941052758,-0.33948034092884777,-0.5975610249089065,1.4293821498860189
-0.11792138465461564,0.26922649365063994,-0.5700769531887673,-0.3394917699518334,-0.5975795174452961,1.4294597588360471
-0.11799224094552198,0.2692381447044963,-0.5700624038065237,-0.33950319526996325,-0.5975980121148625,1.4295373629909018
-0.11806309598645354,0.2692498022499797,-0.5700478459585961,-0.3395146168833189,-0.5976165089174464,1.4296149623499814
-0.11813394977673206,0.2692614662868758,-0.5700332796450371,-0.33952603479198223,-0.5976350078528883,1.4296925569126853
-0.1182048023156792,0.2692731368149719,-0.5700187048658973,-0.3395374489960349,-0.5976535089210286,1.4297701466784123
-0.11827565360261685,0.26928481383405295,-0.5700041216212296,-0.3395488594955588,-0.5976720121217088,1.4298477316465614
-0.11834650363686683,0.26929649734390504,-0.5699895299110858,-0.33956026629063607,-0.5976905174547695,1.4299253118165325
-0.11841735241775106,0.269308187344315,-0.5699749297355167,-0.33957166938134903,-0.5977090249200516,1.430002887187725
-0.11848819994459155,0.26931988383506844,-0.5699603210945743,-0.33958306876778005,-0.5977275345173964,1.430080457759539
-0.11855904621671046,0.26933158681595015,-0.5699457039883115,-0.3395944644500114,-0.5977460462466454,1.4301580235313742
-0.11862989123342992,0.2693432962867468,-0.5699310784167789,-0.339605856428126,-0.5977645601076396,1.4302355845026307
-0.11870073499407215,0.2693550122472433,-0.5699164443800293,-0.33961724470220633,-0.5977830761002206,1.430313140672709
-0.11877157749795954,0.2693667346972251,-0.5699018018781142,-0.33962862927233556,-0.5978015942242298,1.43039069204101
-0.11884241874441438,0.26937846363647794,-0.5698871509110852,-0.33964001013859646,-0.5978201144795094,1.4304682386069338
-0.11891325873275922,0.26939019906478684,-0.5698724914789947,-0.3396513873010725,-0.5978386368659006,1.4305457803698818
-0.11898409746231657,0.269401940981936,-0.5698578235818953,-0.3396627607598469,-0.5978571613832452,1.430623317329255
-0.11905493493240903,0.269413689387712,-0.5698431472198376,-0.3396741305150032,-0.5978756880313852,1.4307008494844549
-0.11912577114235931,0.26942544428189846,-0.5698284623928744,-0.3396854965666247,-0.5978942168101631,1.4307783768348825
