Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1,time
0.9464408135386342,0.29835793105704,0.12320933343168401,0.0,0.32060737365865044,-0.9132217421752977,-0.25136278221615144,0.0,0.03752392797414973,0.277407632926333,-0.9599918158256497,0.0,953.5815668782661,-19.728643768943442,-73.9289899670949,1.0,74.53330206379003
0.9464282731913021,0.2983767201338808,0.1232601136521731,0.0,0.32064032715879737,-0.9132054883298533,-0.25137977895675556,0.0,0.03755850558683189,0.2774409110031921,-0.959980841617246,0.0,953.6289418520457,-19.730517210266708,-73.96018089541533,1.0,74.58330206379003
0.9464159425466796,0.2983951891933752,0.12331003438235727,0.0,0.3206727231673104,-0.9131895082835408,-0.25139648606891335,0.0,0.03759249664059488,0.2774736262218941,-0.9599700506305116,0.0,953.6755148861264,-19.73235893891868,-73.9908438394082,1.0,74.63330206379004
0.9464038202651984,0.2984133405390431,0.12335910157269454,0.0,0.3207045655319973,-0.9131738001983518,-0.25141290564345087,0.0,0.03762590525391804,0.27750578246180585,-0.9599594417080272,0.0,953.72129153645,-19.73416917460884,-74.02098245701731,1.0,74.68330206379004
0.9463919049945829,0.29843117648563317,0.12340732121123818,0.0,0.3207358581254245,-0.9131583622224887,-0.2514290397811661,0.0,0.03765873556912423,0.2775373836274633,-0.9599490136808624,0.0,953.766277393902,-19.735948138428533,-74.05060042919266,1.0,74.73330206379003
0.946380195369895,0.29844869935915513,0.12345469932363333,0.0,0.3207666048449097,-0.9131431924903878,-0.2514448905928606,0.0,0.03769099175240052,0.27756843364856265,-0.9599387653686186,0.0,953.8104780843105,-19.737696052850897,-74.07970145988989,1.0,74.78330206379005
0.9463686900135754,0.29846591149691193,0.1235012419731159,0.0,0.32079680961251683,-0.9131282891227422,-0.25146046019937124,0.0,0.037722677993817316,0.2775989364799529,-0.9599286955794712,0.0,953.8538992684473,-19.739413141730886,-74.10828927607096,1.0,74.83330206379004
0.9463573875354885,0.29848281524753245,0.12354695526050839,0.0,0.3208264763750491,-0.9131136502265247,-0.25147575073160133,0.0,0.0377537985073491,0.27762889610162667,-0.959918803110213,0.0,953.8965466420264,-19.741099630305275,-74.13636762770327,1.0,74.88330206379004
0.9463462865329645,0.29849941297100463,0.12359184532421946,0.0,0.32085560910404376,-0.9130992738950091,-0.25149076433055356,0.0,0.037784357530895256,0.2776583165187134,-0.9599090867462966,0.0,953.9384259357055,-19.742755745192692,-74.1639402877606,1.0,74.93330206379004
0.9463353855908436,0.2985157070387071,0.12363591834023954,0.0,0.32088421179576543,-0.9130851582077948,-0.2515055031473607,0.0,0.03781435932629921,0.2776872017614694,-0.9598995452618769,0.0,953.979542915085,-19.74438171439355,-74.19101105222236,1.0,74.98330206379003
0.9463246832815193,0.2985316998334432,0.12367918052214069,0.0,0.3209122884712006,-0.913071301230828,-0.2515199693433184,0.0,0.03784380817937013,0.2777155558852713,-0.9598901774198549,0.0,954.0199033807082,-19.7459777672901,-74.2175837400741,1.0,75.03330206379005
0.9463141781649812,0.29854739374947226,0.12372163812107242,0.0,0.3209398431760512,-0.9130577010164252,-0.2515341650899169,0.0,0.037872708399902616,0.27774338297060686,-0.9598809819719201,0.0,954.059513168062,-19.7475441346464,-74.2436621933073,1.0,75.08330206379004
0.9463038687888603,0.29856279119254403,0.12376329742576037,0.0,0.32096687998072854,-0.913044355603296,-0.251548092568873,0.0,0.03790106432169743,0.27777068712306713,-0.9598719576585938,0.0,954.0983781475757,-19.74908104860835,-74.26925027691917,1.0,75.13330206379004
0.9462937536884707,0.298577894579931,0.12380416476250386,0.0,0.3209934029803479,-0.9130312630165661,-0.2515617539721626,0.0,0.03792888030258245,0.27779747247333814,-0.9598631032092725,0.0,954.1365042246221,-19.75058874270365,-74.29435187891309,1.0,75.18330206379005
0.9462838313868547,0.2985927063404612,0.12384424649517367,0.0,0.3210194162947215,-0.9130184212677991,-0.2515751515020527,0.0,0.037956160724432766,0.27782374317719305,-0.9598544173422704,0.0,954.1738973395165,-19.75206745184182,-74.31897091029819,1.0,75.23330206379005
0.9462741003948262,0.2986072289145514,0.12388354902521012,0.0,0.32104492406835394,-0.9130058283550209,-0.25158828737113337,0.0,0.03798290999319169,0.2778495034154838,-0.9598458987648634,0.0,954.2105634675182,-19.753517412314235,-74.34311130508976,1.0,75.28330206379005
0.9462645592110143,0.2986214647542404,0.12392207879162007,0.0,0.3210699304704347,-0.9129934822627415,-0.2516011638023505,0.0,0.0380091325388912,0.2778747573941326,-0.9598375461733321,0.0,954.2465086188282,-19.754938861794056,-74.36677702030877,1.0,75.33330206379004
0.9462552063219073,0.2986354163232221,0.12395984227097583,0.0,0.3210944396948332,-0.9129813809619781,-0.25161378302903775,0.0,0.03803483281567309,0.2778995093441245,-0.9598293582530047,0.0,954.2817388385918,-19.75633203933626,-74.38997203598225,1.0,75.38330206379004
0.9462460402018962,0.298649086096878,0.12399684597741205,0.0,0.32111845596009253,-0.9129695224102786,-0.2516261472949489,0.0,0.03806001530180925,0.2779237635214987,-0.9598213336783009,0.0,954.3162602068962,-19.757697185377676,-74.41270035514324,1.0,75.43330206379005
0.9462370593133188,0.29866247656231143,0.12403309646262467,0.0,0.32114198350942347,-0.9129579045517433,-0.25163825885429053,0.0,0.03808468449972286,0.2779475242073411,-0.9598134711127747,0.0,954.3500788387728,-19.759034541736924,-74.43496600383074,1.0,75.48330206379005
0.9462282621065038,0.2986755902183801,0.12406860031586764,0.0,0.3211650266106987,-0.9129465253170487,-0.2516501199717539,0.0,0.038108844936008905,0.27797079570777505,-0.9598057692091582,0.0,954.383200884195,-19.76034435161447,-74.45677303108928,1.0,75.53330206379005
0.9462196470198138,0.29868842957572883,0.12410336416395192,0.0,0.3211875895564469,-0.9129353826234704,-0.2516617329225477,0.0,0.03813250116145517,0.27799358235395477,-0.9597982266094042,0.0,954.4156325280801,-19.76162685959258,-74.4781255089699,1.0,75.58330206379006
0.9462112124796896,0.29870099715682386,0.12413739467124285,0.0,0.3212096766638466,-0.9129244743749051,-0.25167309999243,0.0,0.03815565775106284,0.27801588850205605,-0.95979084194473,0.0,954.4473799902873,-19.76288231163536,-74.49902753252925,1.0,75.63330206379005
0.946202956900694,0.29871329549598474,0.12417069853965837,0.0,0.32123129227472075,-0.9129137984618944,-0.2516842234777407,0.0,0.03817831930406759,0.2780377185332688,-0.9597836138356602,0.0,954.4784495256204,-19.764110955088718,-74.51948321982994,1.0,75.68330206379005
0.9461948786855557,0.29872532713941835,0.12420328250866679,0.0,0.32125244075553044,-0.9129033527616466,-0.25169510568543424,0.0,0.03820049044396012,0.27805907685378917,-0.9597765408920709,0.0,954.5088474238248,-19.765313038680386,-74.53949671194059,1.0,75.73330206379005
0.9461869762252121,0.2987370946452517,0.12423515335528523,0.0,0.3212731264973696,-0.9128931351380606,-0.2517057489331113,0.0,0.03822217581850719,0.27807996789481104,-0.959769621713231,0.0,954.5385800095895,-19.76648881251993,-74.55907217293569,1.0,75.78330206379005
