X,Y,Z,Rx,Ry,Rz,Time
958.652,3.605,-165.456,175.9833,17.8925,58.6936,11.24
958.652,3.541,-165.456,175.9833,17.8925,58.6936,11.28
958.652,3.477,-165.456,175.9833,17.8925,58.6936,11.32
958.652,3.413,-165.456,175.9833,17.8925,58.6936,11.36
958.652,3.349,-165.456,175.9833,17.8925,58.6936,11.4
958.652,3.285,-165.456,175.9833,17.8925,58.6936,11.44
958.652,3.222,-165.456,175.9833,17.8925,58.6936,11.48
958.652,3.158,-165.456,175.9833,17.8925,58.6936,11.52
958.652,3.094,-165.456,175.9833,17.8925,58.6936,11.56
958.652,3.03,-165.456,175.9833,17.8925,58.6936,11.6
958.652,2.966,-165.456,175.9833,17.8925,58.6936,11.64
958.652,2.902,-165.456,175.9833,17.8925,58.6936,11.68
958.652,2.838,-165.455,175.9833,17.8925,58.6936,11.72
958.652,2.774,-165.455,175.9833,17.8925,58.6936,11.76
958.652,2.71,-165.455,175.9833,17.8925,58.6936,11.8
958.652,2.646,-165.455,175.9833,17.8925,58.6936,11.84
958.651,2.583,-165.455,175.9833,17.8925,58.6936,11.88
958.651,2.519,-165.455,175.9833,17.8925,58.6936,11.92
958.651,2.455,-165.455,175.9833,17.8925,58.6936,11.96
958.651,2.391,-165.455,175.9833,17.8925,58.6936,12.0
958.651,2.327,-165.455,175.9833,17.8925,58.6936,12.040000000000001
958.651,2.263,-165.455,175.9833,17.8925,58.6936,12.08
958.651,2.199,-165.455,175.9833,17.8925,58.6936,12.120000000000001
958.651,2.135,-165.455,175.9833,17.8925,58.6936,12.16
958.651,2.071,-165.455,175.9833,17.8925,58.6936,12.200000000000001
958.651,2.007,-165.455,175.9833,17.8925,58.6936,12.24
958.651,1.943,-165.455,175.9833,17.8925,58.6936,12.280000000000001
958.651,1.88,-165.455,175.9833,17.8925,58.6936,12.32
958.651,1.816,-165.455,175.9833,17.8925,58.6936,12.36
958.651,1.752,-165.455,175.9833,17.8925,58.6936,12.4
958.651,1.688,-165.455,175.9833,17.8925,58.6936,12.44
958.651,1.624,-165.455,175.9833,17.8925,58.6936,12.48
