X,Y,Z,Rx,Ry,Rz
969.756,-81.679,-139.093,156.8589,-25.192,-153.4563
969.753,-81.648,-139.097,156.8577,-25.1922,-153.455
969.755,-81.618,-139.097,156.8589,-25.1925,-153.4558
969.754,-81.58,-139.091,156.8573,-25.1917,-153.4549
969.754,-81.55,-139.101,156.8585,-25.1917,-153.4556
969.755,-81.531,-139.102,156.8577,-25.1913,-153.4552
969.752,-81.501,-139.106,156.8585,-25.1922,-153.4558
969.752,-81.323,-139.098,156.8584,-25.1921,-153.4554
969.749,-81.286,-139.103,156.8584,-25.1926,-153.4563
969.753,-81.244,-139.092,156.858,-25.1916,-153.4546
969.749,-81.225,-139.097,156.8587,-25.1925,-153.4559
969.751,-81.195,-139.097,156.8579,-25.1921,-153.4548
969.748,-81.165,-139.101,156.8587,-25.193,-153.4554
969.747,-81.127,-139.095,156.8571,-25.1922,-153.4545
969.75,-80.95,-139.094,156.8595,-25.1919,-153.4562
969.752,-80.92,-139.094,156.8586,-25.1914,-153.4551
969.749,-80.882,-139.099,156.8586,-25.192,-153.4559
969.746,-80.852,-139.103,156.8574,-25.1922,-153.4546
969.75,-80.822,-139.092,156.859,-25.1919,-153.4556
969.745,-80.803,-139.096,156.8578,-25.1921,-153.455
969.747,-80.766,-139.097,156.8581,-25.192,-153.456
969.747,-80.588,-139.09,156.858,-25.1919,-153.4557
969.743,-80.557,-139.094,156.8568,-25.1921,-153.4544
969.746,-80.527,-139.093,156.8585,-25.1914,-153.4553
969.748,-80.497,-139.094,156.8597,-25.1918,-153.456
969.745,-80.46,-139.098,156.8577,-25.1915,-153.455
969.746,-80.441,-139.099,156.8588,-25.1919,-153.4564
969.746,-80.399,-139.092,156.858,-25.1914,-153.4546
969.745,-80.215,-139.085,156.8591,-25.1916,-153.4565
969.742,-80.184,-139.089,156.8579,-25.1918,-153.4551
969.744,-80.154,-139.09,156.8591,-25.1922,-153.4559
969.74,-80.116,-139.094,156.8571,-25.192,-153.4549
969.739,-80.086,-139.087,156.8582,-25.1922,-153.4556
969.741,-80.055,-139.088,156.8574,-25.1918,-153.4545
969.738,-80.025,-139.092,156.8582,-25.1928,-153.4551
969.74,-79.86,-139.09,156.8586,-25.1917,-153.4556
969.742,-79.829,-139.091,156.8578,-25.1913,-153.4545
969.739,-79.792,-139.095,156.8577,-25.1919,-153.4553
969.743,-79.761,-139.085,156.8573,-25.1908,-153.4543
