X,Y,Z,Rx,Ry,Rz
515.637,-2.406,214.394,179.9845,20.2134,1.6893
515.723,-2.407,214.343,179.9845,20.2126,1.6893
515.791,-2.413,214.295,179.9845,20.213,1.6886
515.869,-2.412,214.23,179.9856,20.2146,1.6882
515.938,-2.413,214.195,179.9851,20.2135,1.6902
516.021,-2.42,214.136,179.9851,20.2134,1.6895
516.11,-2.42,214.081,179.9851,20.2133,1.6895
516.175,-2.426,214.037,179.9851,20.213,1.6888
516.254,-2.426,213.986,179.9851,20.2131,1.6888
516.322,-2.433,213.938,179.9851,20.2135,1.6881
516.411,-2.434,213.882,179.9847,20.2135,1.69
516.476,-2.44,213.839,179.9847,20.2131,1.6893
516.565,-2.441,213.783,179.9846,20.213,1.6893
516.643,-2.447,213.732,179.9847,20.2132,1.6886
516.709,-2.447,213.688,179.9846,20.2128,1.6886
516.798,-2.454,213.633,179.9846,20.2128,1.6879
516.866,-2.455,213.585,179.9842,20.2132,1.6899
516.944,-2.454,213.533,179.9853,20.2133,1.6895
517.01,-2.454,213.49,179.9853,20.213,1.6895
517.098,-2.46,213.434,179.9853,20.2129,1.6888
517.177,-2.461,213.382,179.9853,20.2131,1.6888
517.245,-2.467,213.334,179.9853,20.2135,1.6881
517.331,-2.468,213.283,179.9848,20.2126,1.6901
517.399,-2.474,213.235,179.9848,20.213,1.6894
517.477,-2.475,213.183,179.9848,20.2132,1.6894
517.563,-2.481,213.119,179.9848,20.2138,1.6887
517.631,-2.481,213.084,179.9848,20.2128,1.6887
517.717,-2.489,213.02,179.9844,20.2134,1.69
517.795,-2.489,212.968,179.9844,20.2136,1.69
517.867,-2.495,212.928,179.9844,20.2133,1.6893
517.949,-2.502,212.869,179.9844,20.2131,1.6886
518.021,-2.495,212.829,179.9854,20.2128,1.6888
518.095,-2.495,212.768,179.9855,20.2137,1.6888
518.164,-2.502,212.734,179.985,20.2126,1.6901
518.249,-2.509,212.669,179.985,20.2133,1.6894
518.321,-2.509,212.63,179.985,20.213,1.6894
518.406,-2.515,212.565,179.985,20.2136,1.6887
518.484,-2.516,212.513,179.985,20.2138,1.6887
518.553,-2.522,212.479,179.985,20.2127,1.688
518.638,-2.523,212.414,179.9845,20.2133,1.69
518.709,-2.53,212.375,179.9845,20.2131,1.6893
518.788,-2.53,212.322,179.9845,20.2132,1.6893
518.87,-2.536,212.263,179.9845,20.2131,1.6886
518.941,-2.537,212.223,179.9845,20.2128,1.6886
519.016,-2.543,212.162,179.9845,20.2137,1.6879
519.095,-2.544,212.124,179.984,20.2124,1.6899
519.17,-2.543,212.063,179.9852,20.2132,1.6895
519.258,-2.543,212.007,179.9852,20.2131,1.6895
519.33,-2.55,211.967,179.9851,20.2128,1.6887
519.405,-2.55,211.906,179.9852,20.2137,1.6888
519.493,-2.557,211.851,179.9852,20.2136,1.688
519.562,-2.558,211.816,179.9847,20.2126,1.69
519.636,-2.564,211.755,179.9847,20.2134,1.6893
519.708,-2.564,211.715,179.9847,20.2132,1.6893
519.796,-2.571,211.659,179.9847,20.2131,1.6886
519.871,-2.571,211.598,179.9847,20.2139,1.6886
519.95,-2.578,211.56,179.9847,20.2126,1.6879
520.028,-2.579,211.508,179.9842,20.2128,1.6899
520.096,-2.585,211.459,179.9842,20.2132,1.6892
520.184,-2.585,211.403,179.9842,20.2131,1.6892
520.249,-2.585,211.359,179.9853,20.2128,1.6888
520.327,-2.585,211.307,179.9853,20.2129,1.6888
520.416,-2.591,211.251,179.9853,20.2128,1.6881
520.484,-2.592,211.203,179.9849,20.2133,1.6901
520.562,-2.599,211.15,179.9849,20.2134,1.6894
520.637,-2.599,211.103,179.9849,20.2128,1.6894
520.715,-2.606,211.051,179.9849,20.213,1.6887
520.803,-2.606,210.995,179.9849,20.2129,1.6886
520.871,-2.612,210.946,179.9849,20.2133,1.688
520.949,-2.613,210.894,179.9844,20.2135,1.6899
521.014,-2.62,210.85,179.9844,20.2132,1.6892
521.102,-2.62,210.794,179.9844,20.2131,1.6892
521.174,-2.627,210.754,179.9844,20.2128,1.6885
521.252,-2.627,210.702,179.9844,20.213,1.6885
521.336,-2.626,210.637,179.9855,20.2135,1.6881
521.405,-2.627,210.602,179.985,20.2125,1.6901
521.473,-2.634,210.553,179.985,20.2129,1.6894
521.537,-2.634,210.509,179.985,20.2126,1.6894
521.626,-2.64,210.453,179.985,20.2125,1.6887
521.693,-2.641,210.405,179.985,20.2129,1.6887
521.774,-2.647,210.347,179.9851,20.2138,1.688
521.86,-2.648,210.296,179.9846,20.213,1.69
521.928,-2.655,210.261,179.9845,20.2119,1.6893
522.013,-2.655,210.196,179.9846,20.2126,1.6893
522.076,-2.662,210.155,179.9846,20.2133,1.6886
522.162,-2.662,210.104,179.9845,20.2124,1.6885
522.25,-2.668,210.047,179.9845,20.2124,1.6878
522.307,-2.669,210.002,179.9841,20.213,1.6898
522.396,-2.676,209.946,179.9841,20.213,1.6891
522.463,-2.669,209.897,179.9852,20.2133,1.6894
522.548,-2.675,209.846,179.9852,20.2125,1.6887
522.637,-2.682,209.79,179.9852,20.2124,1.688
522.697,-2.682,209.739,179.9852,20.2138,1.688
522.782,-2.689,209.688,179.9847,20.213,1.6893
522.85,-2.69,209.653,179.9847,20.2119,1.6893
522.931,-2.696,209.596,179.9847,20.2129,1.6886
523.016,-2.697,209.544,179.9847,20.212,1.6886
523.084,-2.697,209.495,179.9847,20.2124,1.6886
523.172,-2.704,209.439,179.9847,20.2124,1.6879
523.253,-2.711,209.381,179.9843,20.2133,1.6892
523.317,-2.711,209.337,179.9843,20.213,1.6892
523.402,-2.718,209.286,179.9842,20.2121,1.6884
523.463,-2.718,209.236,179.9843,20.2135,1.6885
523.551,-2.717,209.179,179.9854,20.2134,1.688
523.636,-2.718,209.128,179.9849,20.2126,1.69
523.707,-2.725,209.088,179.9849,20.2123,1.6893
523.787,-2.725,209.03,179.9849,20.2132,1.6893
