I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
17.0,16.0,0.0,153.0,17817.5,0.0,0.0,0.0
18.0,17.0,0.0,185.0,17849.3,0.0,0.0,0.0
18.0,18.0,0.0,214.0,17878.2,0.0,0.0,0.0
19.0,18.0,0.0,246.0,17910.4,0.0,0.0,0.0
2.0,19.0,1.0,275.0,17939.8,17939.8,134.0,2.0
5.0,2.0,0.0,0.0,18085.0,0.0,0.0,0.0
5.0,5.0,0.0,31.0,18116.3,0.0,0.0,0.0
6.0,5.0,0.0,62.0,18147.5,0.0,0.0,0.0
7.0,6.0,0.0,92.0,18177.8,0.0,0.0,0.0
7.0,7.0,0.0,123.0,18208.0,0.0,0.0,0.0
8.0,7.0,0.0,154.0,18239.9,0.0,0.0,0.0
9.0,8.0,0.0,184.0,18269.9,0.0,0.0,0.0
9.0,9.0,0.0,214.0,18299.8,0.0,0.0,0.0
10.0,9.0,0.0,249.0,18334.2,0.0,0.0,0.0
11.0,10.0,1.0,274.0,18359.6,18359.6,143.0,1.0
14.0,11.0,0.0,0.0,18515.9,0.0,0.0,0.0
15.0,14.0,0.0,28.0,18544.5,0.0,0.0,0.0
15.0,15.0,0.0,58.0,18574.9,0.0,0.0,0.0
16.0,15.0,0.0,113.0,18629.8,0.0,0.0,0.0
17.0,16.0,0.0,158.0,18674.6,0.0,0.0,0.0
19.0,17.0,0.0,266.0,18782.7,0.0,0.0,0.0
2.0,19.0,1.0,295.0,18811.6,18811.6,128.0,2.0
6.0,2.0,0.0,0.0,18952.1,0.0,0.0,0.0
7.0,6.0,0.0,42.0,18995.0,0.0,0.0,0.0
8.0,7.0,0.0,76.0,19028.9,0.0,0.0,0.0
9.0,8.0,0.0,117.0,19069.7,0.0,0.0,0.0
10.0,9.0,0.0,156.0,19108.6,0.0,0.0,0.0
11.0,10.0,1.0,185.0,19137.5,19137.5,136.0,1.0
13.0,11.0,0.0,0.0,19282.0,0.0,0.0,0.0
13.0,13.0,0.0,29.0,19311.9,0.0,0.0,0.0
13.0,13.0,0.0,60.0,19342.2,0.0,0.0,0.0
13.0,13.0,0.0,84.0,19366.1,0.0,0.0,0.0
14.0,13.0,0.0,117.0,19399.1,0.0,0.0,0.0
14.0,14.0,0.0,144.0,19427.0,0.0,0.0,0.0
14.0,14.0,0.0,173.0,19455.8,0.0,0.0,0.0
15.0,14.0,0.0,207.0,19489.8,0.0,0.0,0.0
15.0,15.0,0.0,239.0,19521.6,0.0,0.0,0.0
15.0,15.0,0.0,265.0,19547.5,0.0,0.0,0.0
15.0,15.0,0.0,296.0,19578.4,0.0,0.0,0.0
16.0,15.0,0.0,327.0,19609.4,0.0,0.0,0.0
16.0,16.0,0.0,361.0,19643.7,0.0,0.0,0.0
16.0,16.0,0.0,393.0,19675.6,0.0,0.0,0.0
17.0,16.0,0.0,428.0,19710.5,0.0,0.0,0.0
17.0,17.0,0.0,458.0,19740.8,0.0,0.0,0.0
17.0,17.0,0.0,489.0,19771.8,0.0,0.0,0.0
17.0,17.0,0.0,525.0,19807.7,0.0,0.0,0.0
18.0,17.0,0.0,563.0,19845.6,0.0,0.0,0.0
18.0,18.0,0.0,622.0,19904.4,0.0,0.0,0.0
19.0,18.0,0.0,655.0,19937.3,0.0,0.0,0.0
19.0,19.0,0.0,679.0,19961.2,0.0,0.0,0.0
19.0,19.0,0.0,711.0,19993.1,0.0,0.0,0.0
19.0,19.0,0.0,746.0,20029.0,0.0,0.0,0.0
2.0,19.0,1.0,769.0,20051.9,20051.9,144.0,2.0
3.0,2.0,0.0,0.0,20207.3,0.0,0.0,0.0
3.0,3.0,0.0,38.0,20246.2,0.0,0.0,0.0
4.0,3.0,0.0,73.0,20281.0,0.0,0.0,0.0
4.0,4.0,0.0,118.0,20326.0,0.0,0.0,0.0
5.0,4.0,0.0,159.0,20366.8,0.0,0.0,0.0
5.0,5.0,0.0,218.0,20425.6,0.0,0.0,0.0
5.0,5.0,0.0,250.0,20457.4,0.0,0.0,0.0
6.0,5.0,0.0,283.0,20490.3,0.0,0.0,0.0
6.0,6.0,0.0,336.0,20544.2,0.0,0.0,0.0
6.0,6.0,0.0,373.0,20580.3,0.0,0.0,0.0
7.0,6.0,0.0,409.0,20616.5,0.0,0.0,0.0
7.0,7.0,0.0,435.0,20642.4,0.0,0.0,0.0
7.0,7.0,0.0,468.0,20676.3,0.0,0.0,0.0
8.0,7.0,0.0,507.0,20715.1,0.0,0.0,0.0
8.0,8.0,0.0,538.0,20746.0,0.0,0.0,0.0
8.0,8.0,0.0,564.0,20771.9,0.0,0.0,0.0
9.0,8.0,0.0,617.0,20824.8,0.0,0.0,0.0
9.0,9.0,0.0,643.0,20851.2,0.0,0.0,0.0
9.0,9.0,0.0,679.0,20887.1,0.0,0.0,0.0
9.0,9.0,0.0,710.0,20918.0,0.0,0.0,0.0
10.0,9.0,0.0,734.0,20942.0,0.0,0.0,0.0
10.0,10.0,0.0,783.0,20990.8,0.0,0.0,0.0
10.0,10.0,0.0,819.0,21026.6,0.0,0.0,0.0
11.0,10.0,1.0,851.0,21058.5,21058.5,152.0,1.0
12.0,11.0,0.0,0.0,21241.9,0.0,0.0,0.0
13.0,12.0,0.0,33.0,21275.4,0.0,0.0,0.0
13.0,13.0,0.0,66.0,21308.1,0.0,0.0,0.0
13.0,13.0,0.0,95.0,21337.0,0.0,0.0,0.0
14.0,13.0,0.0,133.0,21375.0,0.0,0.0,0.0
14.0,14.0,0.0,163.0,21405.8,0.0,0.0,0.0
14.0,14.0,0.0,201.0,21443.7,0.0,0.0,0.0
15.0,14.0,0.0,235.0,21477.5,0.0,0.0,0.0
15.0,15.0,0.0,265.0,21507.4,0.0,0.0,0.0
15.0,15.0,0.0,300.0,21542.3,0.0,0.0,0.0
16.0,15.0,0.0,343.0,21585.6,0.0,0.0,0.0
16.0,16.0,0.0,374.0,21616.5,0.0,0.0,0.0
16.0,16.0,0.0,407.0,21649.6,0.0,0.0,0.0
16.0,16.0,0.0,435.0,21677.5,0.0,0.0,0.0
17.0,16.0,0.0,466.0,21708.4,0.0,0.0,0.0
17.0,17.0,0.0,495.0,21737.4,0.0,0.0,0.0
17.0,17.0,0.0,535.0,21777.8,0.0,0.0,0.0
18.0,17.0,0.0,597.0,21839.6,0.0,0.0,0.0
18.0,18.0,0.0,630.0,21872.0,0.0,0.0,0.0
19.0,18.0,0.0,672.0,21914.8,0.0,0.0,0.0
19.0,19.0,0.0,738.0,21980.6,0.0,0.0,0.0
19.0,19.0,0.0,772.0,22014.5,0.0,0.0,0.0
2.0,19.0,1.0,799.0,22041.0,22041.0,156.0,2.0
3.0,2.0,0.0,0.0,22206.6,0.0,0.0,0.0
3.0,3.0,0.0,32.0,22239.4,0.0,0.0,0.0
4.0,3.0,0.0,78.0,22285.3,0.0,0.0,0.0
4.0,4.0,0.0,119.0,22326.1,0.0,0.0,0.0
5.0,4.0,0.0,152.0,22359.1,0.0,0.0,0.0
5.0,5.0,0.0,191.0,22397.9,0.0,0.0,0.0
5.0,5.0,0.0,228.0,22434.8,0.0,0.0,0.0
6.0,5.0,0.0,281.0,22487.6,0.0,0.0,0.0
6.0,6.0,0.0,311.0,22518.5,0.0,0.0,0.0
6.0,6.0,0.0,342.0,22548.8,0.0,0.0,0.0
7.0,6.0,0.0,379.0,22585.7,0.0,0.0,0.0
7.0,7.0,0.0,418.0,22625.6,0.0,0.0,0.0
7.0,7.0,0.0,446.0,22653.5,0.0,0.0,0.0
8.0,7.0,0.0,492.0,22699.3,0.0,0.0,0.0
8.0,8.0,0.0,523.0,22730.2,0.0,0.0,0.0
8.0,8.0,0.0,554.0,22761.1,0.0,0.0,0.0
8.0,8.0,0.0,586.0,22793.0,0.0,0.0,0.0
9.0,8.0,0.0,627.0,22833.9,0.0,0.0,0.0
9.0,9.0,0.0,671.0,22876.7,0.0,0.0,0.0
9.0,9.0,0.0,698.0,22904.7,0.0,0.0,0.0
10.0,9.0,0.0,739.0,22946.5,0.0,0.0,0.0
10.0,10.0,0.0,774.0,22980.7,0.0,0.0,0.0
10.0,10.0,0.0,803.0,23010.6,0.0,0.0,0.0
11.0,10.0,1.0,837.0,23044.5,23044.5,140.0,1.0
12.0,11.0,0.0,0.0,23195.0,0.0,0.0,0.0
13.0,12.0,0.0,48.0,23243.8,0.0,0.0,0.0
13.0,13.0,0.0,87.0,23282.7,0.0,0.0,0.0
13.0,13.0,0.0,117.0,23312.6,0.0,0.0,0.0
13.0,13.0,0.0,148.0,23343.5,0.0,0.0,0.0
14.0,13.0,0.0,183.0,23378.4,0.0,0.0,0.0
14.0,14.0,0.0,214.0,23409.3,0.0,0.0,0.0
14.0,14.0,0.0,239.0,23434.2,0.0,0.0,0.0
15.0,14.0,0.0,280.0,23475.1,0.0,0.0,0.0
15.0,15.0,0.0,320.0,23515.9,0.0,0.0,0.0
15.0,15.0,0.0,353.0,23548.8,0.0,0.0,0.0
16.0,15.0,0.0,394.0,23589.7,0.0,0.0,0.0
16.0,16.0,0.0,440.0,23635.5,0.0,0.0,0.0
16.0,16.0,0.0,468.0,23663.9,0.0,0.0,0.0
17.0,16.0,0.0,499.0,23694.3,0.0,0.0,0.0
17.0,17.0,0.0,532.0,23727.3,0.0,0.0,0.0
17.0,17.0,0.0,559.0,23754.6,0.0,0.0,0.0
17.0,17.0,0.0,588.0,23783.8,0.0,0.0,0.0
18.0,17.0,0.0,620.0,23815.2,0.0,0.0,0.0
18.0,18.0,0.0,661.0,23856.4,0.0,0.0,0.0
18.0,18.0,0.0,691.0,23886.7,0.0,0.0,0.0
19.0,18.0,0.0,721.0,23916.0,0.0,0.0,0.0
19.0,19.0,0.0,751.0,23946.1,0.0,0.0,0.0
19.0,19.0,0.0,781.0,23976.0,0.0,0.0,0.0
19.0,19.0,0.0,811.0,24006.3,0.0,0.0,0.0
2.0,19.0,1.0,841.0,24036.1,24036.1,142.0,2.0
3.0,2.0,0.0,0.0,24187.7,0.0,0.0,0.0
3.0,3.0,0.0,29.0,24217.3,0.0,0.0,0.0
4.0,3.0,0.0,60.0,24248.5,0.0,0.0,0.0
4.0,4.0,0.0,88.0,24276.6,0.0,0.0,0.0
4.0,4.0,0.0,119.0,24307.5,0.0,0.0,0.0
4.0,4.0,0.0,149.0,24336.6,0.0,0.0,0.0
5.0,4.0,0.0,179.0,24367.7,0.0,0.0,0.0
5.0,5.0,0.0,211.0,24399.3,0.0,0.0,0.0
5.0,5.0,0.0,240.0,24428.3,0.0,0.0,0.0
6.0,5.0,0.0,275.0,24463.1,0.0,0.0,0.0
6.0,6.0,0.0,300.0,24488.0,0.0,0.0,0.0
6.0,6.0,0.0,330.0,24518.3,0.0,0.0,0.0
6.0,6.0,0.0,360.0,24548.1,0.0,0.0,0.0
7.0,6.0,0.0,390.0,24578.2,0.0,0.0,0.0
7.0,7.0,0.0,420.0,24608.0,0.0,0.0,0.0
7.0,7.0,0.0,450.0,24638.1,0.0,0.0,0.0
7.0,7.0,0.0,480.0,24668.6,0.0,0.0,0.0
8.0,7.0,0.0,511.0,24699.4,0.0,0.0,0.0
8.0,8.0,0.0,539.0,24727.5,0.0,0.0,0.0
8.0,8.0,0.0,569.0,24757.3,0.0,0.0,0.0
9.0,8.0,0.0,599.0,24787.5,0.0,0.0,0.0
9.0,9.0,0.0,630.0,24817.7,0.0,0.0,0.0
9.0,9.0,0.0,659.0,24847.1,0.0,0.0,0.0
9.0,9.0,0.0,690.0,24878.0,0.0,0.0,0.0
10.0,9.0,0.0,720.0,24908.0,0.0,0.0,0.0
10.0,10.0,0.0,749.0,24937.6,0.0,0.0,0.0
10.0,10.0,0.0,779.0,24967.7,0.0,0.0,0.0
10.0,10.0,0.0,810.0,24998.2,0.0,0.0,0.0
11.0,10.0,1.0,842.0,25029.9,25029.9,132.0,1.0
12.0,11.0,0.0,0.0,25172.4,0.0,0.0,0.0
12.0,12.0,0.0,30.0,25202.9,0.0,0.0,0.0
13.0,12.0,0.0,59.0,25232.3,0.0,0.0,0.0
13.0,13.0,0.0,90.0,25263.1,0.0,0.0,0.0
13.0,13.0,0.0,121.0,25294.0,0.0,0.0,0.0
13.0,13.0,0.0,151.0,25324.1,0.0,0.0,0.0
14.0,13.0,0.0,184.0,25356.7,0.0,0.0,0.0
14.0,14.0,0.0,215.0,25387.7,0.0,0.0,0.0
14.0,14.0,0.0,245.0,25418.0,0.0,0.0,0.0
14.0,14.0,0.0,274.0,25447.1,0.0,0.0,0.0
15.0,14.0,0.0,305.0,25477.8,0.0,0.0,0.0
15.0,15.0,0.0,335.0,25507.9,0.0,0.0,0.0
15.0,15.0,0.0,365.0,25538.1,0.0,0.0,0.0
16.0,15.0,0.0,395.0,25568.1,0.0,0.0,0.0
16.0,16.0,0.0,427.0,25600.1,0.0,0.0,0.0
16.0,16.0,0.0,458.0,25630.6,0.0,0.0,0.0
16.0,16.0,0.0,487.0,25659.9,0.0,0.0,0.0
17.0,16.0,0.0,519.0,25692.0,0.0,0.0,0.0
17.0,17.0,0.0,550.0,25723.1,0.0,0.0,0.0
17.0,17.0,0.0,580.0,25752.5,0.0,0.0,0.0
17.0,17.0,0.0,610.0,25783.2,0.0,0.0,0.0
18.0,17.0,0.0,640.0,25813.0,0.0,0.0,0.0
18.0,18.0,0.0,670.0,25843.0,0.0,0.0,0.0
18.0,18.0,0.0,700.0,25873.2,0.0,0.0,0.0
19.0,18.0,0.0,731.0,25903.7,0.0,0.0,0.0
19.0,19.0,0.0,760.0,25933.2,0.0,0.0,0.0
19.0,19.0,0.0,791.0,25963.8,0.0,0.0,0.0
19.0,19.0,0.0,821.0,25994.1,0.0,0.0,0.0
2.0,19.0,1.0,851.0,26024.1,26024.1,141.0,2.0
3.0,2.0,0.0,0.0,26175.4,0.0,0.0,0.0
3.0,3.0,0.0,28.0,26204.2,0.0,0.0,0.0
4.0,3.0,0.0,60.0,26235.9,0.0,0.0,0.0
4.0,4.0,0.0,90.0,26265.6,0.0,0.0,0.0
4.0,4.0,0.0,119.0,26295.2,0.0,0.0,0.0
4.0,4.0,0.0,150.0,26325.5,0.0,0.0,0.0
5.0,4.0,0.0,179.0,26355.2,0.0,0.0,0.0
5.0,5.0,0.0,210.0,26385.9,0.0,0.0,0.0
5.0,5.0,0.0,240.0,26416.2,0.0,0.0,0.0
5.0,5.0,0.0,270.0,26446.1,0.0,0.0,0.0
6.0,5.0,0.0,300.0,26476.1,0.0,0.0,0.0
6.0,6.0,0.0,330.0,26506.3,0.0,0.0,0.0
6.0,6.0,0.0,360.0,26536.1,0.0,0.0,0.0
7.0,6.0,0.0,391.0,26567.3,0.0,0.0,0.0
7.0,7.0,0.0,421.0,26596.5,0.0,0.0,0.0
7.0,7.0,0.0,453.0,26628.4,0.0,0.0,0.0
7.0,7.0,0.0,483.0,26659.2,0.0,0.0,0.0
8.0,7.0,0.0,512.0,26687.6,0.0,0.0,0.0
8.0,8.0,0.0,541.0,26716.4,0.0,0.0,0.0
8.0,8.0,0.0,572.0,26747.7,0.0,0.0,0.0
8.0,8.0,0.0,602.0,26777.9,0.0,0.0,0.0
9.0,8.0,0.0,632.0,26807.5,0.0,0.0,0.0
9.0,9.0,0.0,662.0,26838.0,0.0,0.0,0.0
9.0,9.0,0.0,694.0,26870.2,0.0,0.0,0.0
10.0,9.0,0.0,727.0,26903.2,0.0,0.0,0.0
10.0,10.0,0.0,758.0,26933.8,0.0,0.0,0.0
10.0,10.0,0.0,788.0,26963.9,0.0,0.0,0.0
10.0,10.0,0.0,818.0,26993.8,0.0,0.0,0.0
11.0,10.0,1.0,850.0,27026.2,27026.2,132.0,1.0
12.0,11.0,0.0,0.0,27168.9,0.0,0.0,0.0
12.0,12.0,0.0,30.0,27199.6,0.0,0.0,0.0
13.0,12.0,0.0,60.0,27229.7,0.0,0.0,0.0
13.0,13.0,0.0,90.0,27259.8,0.0,0.0,0.0
13.0,13.0,0.0,123.0,27292.0,0.0,0.0,0.0
13.0,13.0,0.0,153.0,27322.0,0.0,0.0,0.0
14.0,13.0,0.0,184.0,27353.4,0.0,0.0,0.0
14.0,14.0,0.0,213.0,27382.2,0.0,0.0,0.0
14.0,14.0,0.0,243.0,27412.4,0.0,0.0,0.0
14.0,14.0,0.0,274.0,27443.1,0.0,0.0,0.0
15.0,14.0,0.0,305.0,27473.9,0.0,0.0,0.0
15.0,15.0,0.0,334.0,27503.4,0.0,0.0,0.0
15.0,15.0,0.0,364.0,27533.7,0.0,0.0,0.0
16.0,15.0,0.0,395.0,27564.4,0.0,0.0,0.0
16.0,16.0,0.0,427.0,27596.7,0.0,0.0,0.0
16.0,16.0,0.0,458.0,27627.2,0.0,0.0,0.0
16.0,16.0,0.0,487.0,27656.4,0.0,0.0,0.0
17.0,16.0,0.0,519.0,27687.9,0.0,0.0,0.0
17.0,17.0,0.0,548.0,27717.0,0.0,0.0,0.0
17.0,17.0,0.0,578.0,27747.7,0.0,0.0,0.0
17.0,17.0,0.0,608.0,27777.0,0.0,0.0,0.0
18.0,17.0,0.0,641.0,27809.9,0.0,0.0,0.0
18.0,18.0,0.0,671.0,27840.1,0.0,0.0,0.0
18.0,18.0,0.0,701.0,27870.3,0.0,0.0,0.0
19.0,18.0,0.0,731.0,27899.9,0.0,0.0,0.0
19.0,19.0,0.0,761.0,27930.2,0.0,0.0,0.0
19.0,19.0,0.0,790.0,27959.9,0.0,0.0,0.0
19.0,19.0,0.0,821.0,27990.1,0.0,0.0,0.0
2.0,19.0,1.0,851.0,28020.6,28020.6,130.0,2.0
3.0,2.0,0.0,0.0,28161.2,0.0,0.0,0.0
3.0,3.0,0.0,30.0,28192.1,0.0,0.0,0.0
3.0,3.0,0.0,62.0,28224.0,0.0,0.0,0.0
4.0,3.0,0.0,91.0,28253.0,0.0,0.0,0.0
4.0,4.0,0.0,122.0,28284.0,0.0,0.0,0.0
4.0,4.0,0.0,152.0,28313.4,0.0,0.0,0.0
5.0,4.0,0.0,182.0,28343.4,0.0,0.0,0.0
5.0,5.0,0.0,212.0,28374.0,0.0,0.0,0.0
5.0,5.0,0.0,242.0,28404.1,0.0,0.0,0.0
5.0,5.0,0.0,273.0,28434.2,0.0,0.0,0.0
6.0,5.0,0.0,302.0,28464.0,0.0,0.0,0.0
6.0,6.0,0.0,333.0,28494.3,0.0,0.0,0.0
6.0,6.0,0.0,362.0,28524.0,0.0,0.0,0.0
6.0,6.0,0.0,392.0,28554.1,0.0,0.0,0.0
7.0,6.0,0.0,422.0,28584.0,0.0,0.0,0.0
7.0,7.0,0.0,454.0,28615.3,0.0,0.0,0.0
7.0,7.0,0.0,483.0,28644.9,0.0,0.0,0.0
8.0,7.0,0.0,514.0,28675.9,0.0,0.0,0.0
8.0,8.0,0.0,544.0,28705.2,0.0,0.0,0.0
8.0,8.0,0.0,574.0,28736.1,0.0,0.0,0.0
8.0,8.0,0.0,605.0,28766.2,0.0,0.0,0.0
9.0,8.0,0.0,634.0,28795.8,0.0,0.0,0.0
9.0,9.0,0.0,666.0,28827.7,0.0,0.0,0.0
9.0,9.0,0.0,694.0,28856.1,0.0,0.0,0.0
9.0,9.0,0.0,725.0,28886.3,0.0,0.0,0.0
10.0,9.0,0.0,755.0,28916.3,0.0,0.0,0.0
10.0,10.0,0.0,785.0,28946.5,0.0,0.0,0.0
10.0,10.0,0.0,815.0,28976.7,0.0,0.0,0.0
11.0,10.0,1.0,844.0,29005.5,29005.5,139.0,1.0
12.0,11.0,0.0,0.0,29155.2,0.0,0.0,0.0
12.0,12.0,0.0,30.0,29186.0,0.0,0.0,0.0
12.0,12.0,0.0,60.0,29215.9,0.0,0.0,0.0
13.0,12.0,0.0,91.0,29246.2,0.0,0.0,0.0
13.0,13.0,0.0,120.0,29275.9,0.0,0.0,0.0
13.0,13.0,0.0,150.0,29306.0,0.0,0.0,0.0
14.0,13.0,0.0,180.0,29336.0,0.0,0.0,0.0
14.0,14.0,0.0,212.0,29368.1,0.0,0.0,0.0
14.0,14.0,0.0,243.0,29398.3,0.0,0.0,0.0
14.0,14.0,0.0,273.0,29428.2,0.0,0.0,0.0
15.0,14.0,0.0,304.0,29459.4,0.0,0.0,0.0
15.0,15.0,0.0,335.0,29490.4,0.0,0.0,0.0
15.0,15.0,0.0,364.0,29519.5,0.0,0.0,0.0
15.0,15.0,0.0,393.0,29549.0,0.0,0.0,0.0
16.0,15.0,0.0,426.0,29582.0,0.0,0.0,0.0
16.0,16.0,0.0,456.0,29612.0,0.0,0.0,0.0
16.0,16.0,0.0,486.0,29642.0,0.0,0.0,0.0
17.0,16.0,0.0,516.0,29671.4,0.0,0.0,0.0
17.0,17.0,0.0,546.0,29702.1,0.0,0.0,0.0
17.0,17.0,0.0,577.0,29732.2,0.0,0.0,0.0
17.0,17.0,0.0,606.0,29761.7,0.0,0.0,0.0
18.0,17.0,0.0,636.0,29791.9,0.0,0.0,0.0
18.0,18.0,0.0,667.0,29822.4,0.0,0.0,0.0
18.0,18.0,0.0,698.0,29853.9,0.0,0.0,0.0
18.0,18.0,0.0,728.0,29884.2,0.0,0.0,0.0
19.0,18.0,0.0,758.0,29913.8,0.0,0.0,0.0
19.0,19.0,0.0,790.0,29945.2,0.0,0.0,0.0
19.0,19.0,0.0,821.0,29976.3,0.0,0.0,0.0
2.0,19.0,1.0,851.0,30006.4,30006.4,143.0,2.0
3.0,2.0,0.0,0.0,30159.9,0.0,0.0,0.0
3.0,3.0,0.0,29.0,30189.8,0.0,0.0,0.0
3.0,3.0,0.0,60.0,30220.1,0.0,0.0,0.0
4.0,3.0,0.0,90.0,30250.1,0.0,0.0,0.0
4.0,4.0,0.0,119.0,30279.3,0.0,0.0,0.0
4.0,4.0,0.0,152.0,30312.3,0.0,0.0,0.0
5.0,4.0,0.0,184.0,30344.7,0.0,0.0,0.0
5.0,5.0,0.0,212.0,30372.0,0.0,0.0,0.0
5.0,5.0,0.0,242.0,30402.1,0.0,0.0,0.0
5.0,5.0,0.0,271.0,30431.8,0.0,0.0,0.0
6.0,5.0,0.0,304.0,30464.2,0.0,0.0,0.0
6.0,6.0,0.0,335.0,30495.6,0.0,0.0,0.0
6.0,6.0,0.0,367.0,30527.2,0.0,0.0,0.0
6.0,6.0,0.0,396.0,30556.0,0.0,0.0,0.0
7.0,6.0,0.0,424.0,30584.6,0.0,0.0,0.0
7.0,7.0,0.0,455.0,30615.4,0.0,0.0,0.0
7.0,7.0,0.0,486.0,30646.1,0.0,0.0,0.0
8.0,7.0,0.0,516.0,30676.0,0.0,0.0,0.0
8.0,8.0,0.0,546.0,30706.1,0.0,0.0,0.0
8.0,8.0,0.0,576.0,30736.3,0.0,0.0,0.0
8.0,8.0,0.0,606.0,30766.3,0.0,0.0,0.0
9.0,8.0,0.0,636.0,30796.3,0.0,0.0,0.0
9.0,9.0,0.0,667.0,30827.1,0.0,0.0,0.0
9.0,9.0,0.0,697.0,30857.3,0.0,0.0,0.0
9.0,9.0,0.0,726.0,30886.1,0.0,0.0,0.0
10.0,9.0,0.0,758.0,30918.4,0.0,0.0,0.0
10.0,10.0,0.0,788.0,30948.4,0.0,0.0,0.0
10.0,10.0,0.0,819.0,30979.2,0.0,0.0,0.0
11.0,10.0,1.0,848.0,31008.5,31008.5,141.0,1.0
12.0,11.0,0.0,0.0,31162.0,0.0,0.0,0.0
12.0,12.0,0.0,29.0,31191.5,0.0,0.0,0.0
12.0,12.0,0.0,60.0,31222.0,0.0,0.0,0.0
13.0,12.0,0.0,93.0,31255.5,0.0,0.0,0.0
13.0,13.0,0.0,121.0,31283.4,0.0,0.0,0.0
13.0,13.0,0.0,152.0,31314.1,0.0,0.0,0.0
14.0,13.0,0.0,182.0,31344.1,0.0,0.0,0.0
14.0,14.0,0.0,211.0,31373.6,0.0,0.0,0.0
14.0,14.0,0.0,242.0,31404.4,0.0,0.0,0.0
14.0,14.0,0.0,272.0,31434.3,0.0,0.0,0.0
15.0,14.0,0.0,302.0,31464.5,0.0,0.0,0.0
15.0,15.0,0.0,333.0,31495.2,0.0,0.0,0.0
15.0,15.0,0.0,361.0,31523.9,0.0,0.0,0.0
15.0,15.0,0.0,394.0,31556.2,0.0,0.0,0.0
16.0,15.0,0.0,425.0,31587.6,0.0,0.0,0.0
16.0,16.0,0.0,453.0,31615.7,0.0,0.0,0.0
16.0,16.0,0.0,482.0,31644.2,0.0,0.0,0.0
17.0,16.0,0.0,514.0,31676.6,0.0,0.0,0.0
17.0,17.0,0.0,548.0,31710.7,0.0,0.0,0.0
17.0,17.0,0.0,578.0,31740.1,0.0,0.0,0.0
17.0,17.0,0.0,608.0,31770.7,0.0,0.0,0.0
18.0,17.0,0.0,643.0,31805.1,0.0,0.0,0.0
18.0,18.0,0.0,669.0,31831.3,0.0,0.0,0.0
18.0,18.0,0.0,698.0,31860.3,0.0,0.0,0.0
19.0,18.0,0.0,728.0,31890.1,0.0,0.0,0.0
19.0,19.0,0.0,761.0,31923.9,0.0,0.0,0.0
19.0,19.0,0.0,793.0,31955.1,0.0,0.0,0.0
19.0,19.0,0.0,822.0,31984.0,0.0,0.0,0.0
2.0,19.0,1.0,853.0,32015.1,32015.1,132.0,2.0
3.0,2.0,0.0,0.0,32158.1,0.0,0.0,0.0
3.0,3.0,0.0,32.0,32190.2,0.0,0.0,0.0
3.0,3.0,0.0,61.0,32219.4,0.0,0.0,0.0
4.0,3.0,0.0,92.0,32250.2,0.0,0.0,0.0
4.0,4.0,0.0,122.0,32280.2,0.0,0.0,0.0
4.0,4.0,0.0,151.0,32309.4,0.0,0.0,0.0
5.0,4.0,0.0,181.0,32340.0,0.0,0.0,0.0
5.0,5.0,0.0,213.0,32372.1,0.0,0.0,0.0
5.0,5.0,0.0,243.0,32402.0,0.0,0.0,0.0
5.0,5.0,0.0,274.0,32432.4,0.0,0.0,0.0
6.0,5.0,0.0,306.0,32464.3,0.0,0.0,0.0
6.0,6.0,0.0,335.0,32493.7,0.0,0.0,0.0
6.0,6.0,0.0,365.0,32523.9,0.0,0.0,0.0
6.0,6.0,0.0,396.0,32554.2,0.0,0.0,0.0
7.0,6.0,0.0,426.0,32584.1,0.0,0.0,0.0
7.0,7.0,0.0,455.0,32614.1,0.0,0.0,0.0
7.0,7.0,0.0,485.0,32644.0,0.0,0.0,0.0
8.0,7.0,0.0,516.0,32674.5,0.0,0.0,0.0
8.0,8.0,0.0,547.0,32705.9,0.0,0.0,0.0
8.0,8.0,0.0,577.0,32736.0,0.0,0.0,0.0
8.0,8.0,0.0,608.0,32766.2,0.0,0.0,0.0
9.0,8.0,0.0,637.0,32796.1,0.0,0.0,0.0
9.0,9.0,0.0,670.0,32828.3,0.0,0.0,0.0
9.0,9.0,0.0,699.0,32857.7,0.0,0.0,0.0
10.0,9.0,0.0,729.0,32887.9,0.0,0.0,0.0
10.0,10.0,0.0,763.0,32921.5,0.0,0.0,0.0
10.0,10.0,0.0,793.0,32951.2,0.0,0.0,0.0
10.0,10.0,0.0,822.0,32980.9,0.0,0.0,0.0
11.0,10.0,1.0,853.0,33012.0,33012.0,157.0,1.0
12.0,11.0,0.0,0.0,33178.1,0.0,0.0,0.0
12.0,12.0,0.0,29.0,33207.9,0.0,0.0,0.0
13.0,12.0,0.0,58.0,33236.6,0.0,0.0,0.0
13.0,13.0,0.0,88.0,33266.3,0.0,0.0,0.0
13.0,13.0,0.0,118.0,33296.4,0.0,0.0,0.0
13.0,13.0,0.0,148.0,33326.7,0.0,0.0,0.0
14.0,13.0,0.0,176.0,33354.8,0.0,0.0,0.0
14.0,14.0,0.0,207.0,33385.5,0.0,0.0,0.0
14.0,14.0,0.0,237.0,33414.9,0.0,0.0,0.0
15.0,14.0,0.0,267.0,33445.2,0.0,0.0,0.0
