I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
7.0,7.0,0.0,86.0,17870.0,0.0,0.0,0.0
8.0,7.0,0.0,115.0,17899.3,0.0,0.0,0.0
9.0,8.0,0.0,145.0,17929.4,0.0,0.0,0.0
9.0,9.0,0.0,177.0,17960.8,0.0,0.0,0.0
10.0,9.0,0.0,209.0,17993.4,0.0,0.0,0.0
11.0,10.0,1.0,240.0,18023.7,18023.7,144.0,1.0
14.0,11.0,0.0,0.0,18181.7,0.0,0.0,0.0
15.0,14.0,0.0,29.0,18211.5,0.0,0.0,0.0
15.0,15.0,0.0,64.0,18245.9,0.0,0.0,0.0
16.0,15.0,0.0,93.0,18275.4,0.0,0.0,0.0
17.0,16.0,0.0,124.0,18306.0,0.0,0.0,0.0
17.0,17.0,0.0,155.0,18337.4,0.0,0.0,0.0
18.0,17.0,0.0,185.0,18367.6,0.0,0.0,0.0
19.0,18.0,0.0,217.0,18398.9,0.0,0.0,0.0
19.0,19.0,0.0,249.0,18430.9,0.0,0.0,0.0
2.0,19.0,1.0,279.0,18460.9,18460.9,149.0,2.0
5.0,2.0,0.0,0.0,18619.5,0.0,0.0,0.0
6.0,5.0,0.0,26.0,18645.7,0.0,0.0,0.0
7.0,6.0,0.0,57.0,18676.8,0.0,0.0,0.0
7.0,7.0,0.0,86.0,18706.1,0.0,0.0,0.0
8.0,7.0,0.0,117.0,18737.3,0.0,0.0,0.0
8.0,8.0,0.0,148.0,18767.7,0.0,0.0,0.0
9.0,8.0,0.0,177.0,18797.3,0.0,0.0,0.0
10.0,9.0,0.0,210.0,18829.9,0.0,0.0,0.0
10.0,10.0,0.0,241.0,18861.0,0.0,0.0,0.0
11.0,10.0,1.0,270.0,18890.3,18890.3,136.0,1.0
14.0,11.0,0.0,0.0,19037.6,0.0,0.0,0.0
15.0,14.0,0.0,27.0,19065.3,0.0,0.0,0.0
15.0,15.0,0.0,53.0,19091.5,0.0,0.0,0.0
16.0,15.0,0.0,87.0,19124.8,0.0,0.0,0.0
17.0,16.0,0.0,119.0,19157.5,0.0,0.0,0.0
17.0,17.0,0.0,146.0,19183.8,0.0,0.0,0.0
18.0,17.0,0.0,176.0,19213.8,0.0,0.0,0.0
19.0,18.0,0.0,206.0,19243.8,0.0,0.0,0.0
19.0,19.0,0.0,236.0,19274.0,0.0,0.0,0.0
2.0,19.0,1.0,270.0,19308.6,19308.6,136.0,2.0
5.0,2.0,0.0,0.0,19450.5,0.0,0.0,0.0
6.0,5.0,0.0,30.0,19480.9,0.0,0.0,0.0
6.0,6.0,0.0,61.0,19511.5,0.0,0.0,0.0
7.0,6.0,0.0,90.0,19540.8,0.0,0.0,0.0
8.0,7.0,0.0,123.0,19574.2,0.0,0.0,0.0
8.0,8.0,0.0,152.0,19602.7,0.0,0.0,0.0
9.0,8.0,0.0,183.0,19633.5,0.0,0.0,0.0
10.0,9.0,0.0,212.0,19663.4,0.0,0.0,0.0
10.0,10.0,0.0,243.0,19693.7,0.0,0.0,0.0
11.0,10.0,1.0,276.0,19727.3,19727.3,135.0,1.0
14.0,11.0,0.0,0.0,19873.6,0.0,0.0,0.0
15.0,14.0,0.0,30.0,19903.9,0.0,0.0,0.0
16.0,15.0,0.0,59.0,19933.5,0.0,0.0,0.0
16.0,16.0,0.0,93.0,19966.7,0.0,0.0,0.0
17.0,16.0,0.0,123.0,19997.2,0.0,0.0,0.0
18.0,17.0,0.0,153.0,20026.9,0.0,0.0,0.0
18.0,18.0,0.0,183.0,20056.9,0.0,0.0,0.0
19.0,18.0,0.0,213.0,20087.3,0.0,0.0,0.0
19.0,19.0,0.0,244.0,20117.8,0.0,0.0,0.0
2.0,19.0,1.0,272.0,20146.2,20146.2,137.0,2.0
5.0,2.0,0.0,0.0,20295.0,0.0,0.0,0.0
6.0,5.0,0.0,23.0,20318.9,0.0,0.0,0.0
6.0,6.0,0.0,53.0,20348.4,0.0,0.0,0.0
7.0,6.0,0.0,84.0,20379.4,0.0,0.0,0.0
8.0,7.0,0.0,118.0,20413.3,0.0,0.0,0.0
9.0,8.0,0.0,148.0,20443.7,0.0,0.0,0.0
9.0,9.0,0.0,178.0,20473.7,0.0,0.0,0.0
10.0,9.0,0.0,211.0,20506.3,0.0,0.0,0.0
10.0,10.0,0.0,242.0,20537.3,0.0,0.0,0.0
11.0,10.0,1.0,271.0,20566.7,20566.7,147.0,1.0
14.0,11.0,0.0,0.0,20724.2,0.0,0.0,0.0
15.0,14.0,0.0,26.0,20750.2,0.0,0.0,0.0
16.0,15.0,0.0,59.0,20783.7,0.0,0.0,0.0
16.0,16.0,0.0,86.0,20810.9,0.0,0.0,0.0
17.0,16.0,0.0,116.0,20840.3,0.0,0.0,0.0
18.0,17.0,0.0,146.0,20870.5,0.0,0.0,0.0
18.0,18.0,0.0,176.0,20901.0,0.0,0.0,0.0
19.0,18.0,0.0,210.0,20934.4,0.0,0.0,0.0
2.0,19.0,1.0,237.0,20961.6,20961.6,156.0,2.0
5.0,2.0,0.0,0.0,21127.6,0.0,0.0,0.0
6.0,5.0,0.0,29.0,21157.4,0.0,0.0,0.0
7.0,6.0,0.0,60.0,21188.4,0.0,0.0,0.0
7.0,7.0,0.0,93.0,21221.3,0.0,0.0,0.0
8.0,7.0,0.0,125.0,21252.7,0.0,0.0,0.0
9.0,8.0,0.0,157.0,21284.8,0.0,0.0,0.0
9.0,9.0,0.0,184.0,21312.6,0.0,0.0,0.0
10.0,9.0,0.0,215.0,21343.3,0.0,0.0,0.0
10.0,10.0,0.0,245.0,21373.5,0.0,0.0,0.0
11.0,10.0,1.0,275.0,21403.4,21403.4,139.0,1.0
14.0,11.0,0.0,0.0,21553.8,0.0,0.0,0.0
15.0,14.0,0.0,36.0,21589.0,0.0,0.0,0.0
16.0,15.0,0.0,60.0,21613.8,0.0,0.0,0.0
16.0,16.0,0.0,90.0,21643.7,0.0,0.0,0.0
17.0,16.0,0.0,121.0,21674.1,0.0,0.0,0.0
18.0,17.0,0.0,151.0,21704.8,0.0,0.0,0.0
18.0,18.0,0.0,181.0,21734.1,0.0,0.0,0.0
19.0,18.0,0.0,211.0,21764.0,0.0,0.0,0.0
2.0,19.0,1.0,242.0,21795.2,21795.2,139.0,2.0
5.0,2.0,0.0,0.0,21949.7,0.0,0.0,0.0
6.0,5.0,0.0,30.0,21979.9,0.0,0.0,0.0
6.0,6.0,0.0,59.0,22008.9,0.0,0.0,0.0
7.0,6.0,0.0,92.0,22041.5,0.0,0.0,0.0
7.0,7.0,0.0,122.0,22071.7,0.0,0.0,0.0
8.0,7.0,0.0,151.0,22101.5,0.0,0.0,0.0
9.0,8.0,0.0,184.0,22133.8,0.0,0.0,0.0
9.0,9.0,0.0,215.0,22165.0,0.0,0.0,0.0
10.0,9.0,0.0,244.0,22194.1,0.0,0.0,0.0
11.0,10.0,1.0,275.0,22225.3,22225.3,138.0,1.0
14.0,11.0,0.0,0.0,22375.7,0.0,0.0,0.0
15.0,14.0,0.0,31.0,22407.6,0.0,0.0,0.0
15.0,15.0,0.0,61.0,22437.2,0.0,0.0,0.0
16.0,15.0,0.0,95.0,22471.3,0.0,0.0,0.0
17.0,16.0,0.0,121.0,22497.7,0.0,0.0,0.0
17.0,17.0,0.0,151.0,22527.0,0.0,0.0,0.0
18.0,17.0,0.0,181.0,22557.2,0.0,0.0,0.0
19.0,18.0,0.0,211.0,22587.4,0.0,0.0,0.0
19.0,19.0,0.0,242.0,22617.8,0.0,0.0,0.0
2.0,19.0,1.0,272.0,22648.4,22648.4,140.0,2.0
5.0,2.0,0.0,0.0,22798.6,0.0,0.0,0.0
6.0,5.0,0.0,27.0,22826.6,0.0,0.0,0.0
6.0,6.0,0.0,58.0,22857.4,0.0,0.0,0.0
7.0,6.0,0.0,89.0,22888.6,0.0,0.0,0.0
8.0,7.0,0.0,121.0,22919.7,0.0,0.0,0.0
8.0,8.0,0.0,151.0,22949.6,0.0,0.0,0.0
9.0,8.0,0.0,185.0,22984.1,0.0,0.0,0.0
10.0,9.0,0.0,215.0,23014.3,0.0,0.0,0.0
10.0,10.0,0.0,244.0,23043.6,0.0,0.0,0.0
11.0,10.0,1.0,275.0,23073.7,23073.7,141.0,1.0
14.0,11.0,0.0,0.0,23225.7,0.0,0.0,0.0
15.0,14.0,0.0,22.0,23248.5,0.0,0.0,0.0
15.0,15.0,0.0,53.0,23279.4,0.0,0.0,0.0
16.0,15.0,0.0,83.0,23309.3,0.0,0.0,0.0
17.0,16.0,0.0,113.0,23338.7,0.0,0.0,0.0
17.0,17.0,0.0,143.0,23369.3,0.0,0.0,0.0
18.0,17.0,0.0,173.0,23399.6,0.0,0.0,0.0
18.0,18.0,0.0,203.0,23429.6,0.0,0.0,0.0
19.0,18.0,0.0,233.0,23459.7,0.0,0.0,0.0
2.0,19.0,1.0,269.0,23494.7,23494.7,133.0,2.0
5.0,2.0,0.0,0.0,23632.6,0.0,0.0,0.0
6.0,5.0,0.0,32.0,23664.9,0.0,0.0,0.0
6.0,6.0,0.0,60.0,23693.0,0.0,0.0,0.0
7.0,6.0,0.0,90.0,23723.1,0.0,0.0,0.0
7.0,7.0,0.0,120.0,23753.4,0.0,0.0,0.0
8.0,7.0,0.0,150.0,23783.5,0.0,0.0,0.0
9.0,8.0,0.0,184.0,23817.4,0.0,0.0,0.0
10.0,9.0,0.0,213.0,23846.5,0.0,0.0,0.0
10.0,10.0,0.0,244.0,23877.4,0.0,0.0,0.0
11.0,10.0,1.0,276.0,23909.4,23909.4,140.0,1.0
14.0,11.0,0.0,0.0,24060.2,0.0,0.0,0.0
15.0,14.0,0.0,33.0,24094.1,0.0,0.0,0.0
15.0,15.0,0.0,65.0,24125.9,0.0,0.0,0.0
16.0,15.0,0.0,93.0,24154.2,0.0,0.0,0.0
17.0,16.0,0.0,129.0,24189.4,0.0,0.0,0.0
17.0,17.0,0.0,155.0,24215.7,0.0,0.0,0.0
18.0,17.0,0.0,189.0,24249.6,0.0,0.0,0.0
19.0,18.0,0.0,222.0,24282.4,0.0,0.0,0.0
19.0,19.0,0.0,253.0,24313.5,0.0,0.0,0.0
2.0,19.0,1.0,283.0,24343.6,24343.6,138.0,2.0
5.0,2.0,0.0,0.0,24491.9,0.0,0.0,0.0
6.0,5.0,0.0,32.0,24524.2,0.0,0.0,0.0
7.0,6.0,0.0,62.0,24554.4,0.0,0.0,0.0
7.0,7.0,0.0,92.0,24584.9,0.0,0.0,0.0
8.0,7.0,0.0,125.0,24617.0,0.0,0.0,0.0
9.0,8.0,0.0,154.0,24646.4,0.0,0.0,0.0
9.0,9.0,0.0,185.0,24677.3,0.0,0.0,0.0
10.0,9.0,0.0,219.0,24711.3,0.0,0.0,0.0
11.0,10.0,1.0,245.0,24737.5,24737.5,139.0,1.0
14.0,11.0,0.0,0.0,24885.4,0.0,0.0,0.0
14.0,14.0,0.0,21.0,24907.4,0.0,0.0,0.0
15.0,14.0,0.0,52.0,24937.4,0.0,0.0,0.0
16.0,15.0,0.0,82.0,24967.9,0.0,0.0,0.0
16.0,16.0,0.0,116.0,25002.0,0.0,0.0,0.0
17.0,16.0,0.0,151.0,25037.0,0.0,0.0,0.0
18.0,17.0,0.0,175.0,25060.9,0.0,0.0,0.0
18.0,18.0,0.0,207.0,25093.0,0.0,0.0,0.0
19.0,18.0,0.0,238.0,25123.8,0.0,0.0,0.0
2.0,19.0,1.0,268.0,25153.5,25153.5,149.0,2.0
5.0,2.0,0.0,0.0,25315.3,0.0,0.0,0.0
5.0,5.0,0.0,22.0,25337.7,0.0,0.0,0.0
6.0,5.0,0.0,52.0,25367.4,0.0,0.0,0.0
7.0,6.0,0.0,82.0,25397.7,0.0,0.0,0.0
7.0,7.0,0.0,112.0,25427.3,0.0,0.0,0.0
8.0,7.0,0.0,142.0,25457.9,0.0,0.0,0.0
9.0,8.0,0.0,174.0,25489.7,0.0,0.0,0.0
9.0,9.0,0.0,205.0,25521.2,0.0,0.0,0.0
10.0,9.0,0.0,235.0,25551.2,0.0,0.0,0.0
11.0,10.0,1.0,268.0,25584.1,25584.1,157.0,1.0
14.0,11.0,0.0,0.0,25747.3,0.0,0.0,0.0
15.0,14.0,0.0,24.0,25771.8,0.0,0.0,0.0
15.0,15.0,0.0,54.0,25801.6,0.0,0.0,0.0
16.0,15.0,0.0,84.0,25831.6,0.0,0.0,0.0
17.0,16.0,0.0,118.0,25866.1,0.0,0.0,0.0
17.0,17.0,0.0,148.0,25896.1,0.0,0.0,0.0
18.0,17.0,0.0,180.0,25927.4,0.0,0.0,0.0
19.0,18.0,0.0,211.0,25959.3,0.0,0.0,0.0
19.0,19.0,0.0,239.0,25987.2,0.0,0.0,0.0
2.0,19.0,1.0,273.0,26020.7,26020.7,133.0,2.0
5.0,2.0,0.0,0.0,26163.5,0.0,0.0,0.0
6.0,5.0,0.0,34.0,26197.6,0.0,0.0,0.0
6.0,6.0,0.0,60.0,26223.5,0.0,0.0,0.0
7.0,6.0,0.0,89.0,26253.1,0.0,0.0,0.0
8.0,7.0,0.0,120.0,26283.7,0.0,0.0,0.0
8.0,8.0,0.0,150.0,26313.7,0.0,0.0,0.0
9.0,8.0,0.0,182.0,26346.4,0.0,0.0,0.0
10.0,9.0,0.0,210.0,26373.7,0.0,0.0,0.0
10.0,10.0,0.0,240.0,26403.7,0.0,0.0,0.0
11.0,10.0,1.0,269.0,26433.0,26433.0,157.0,1.0
14.0,11.0,0.0,0.0,26599.7,0.0,0.0,0.0
15.0,14.0,0.0,25.0,26625.3,0.0,0.0,0.0
16.0,15.0,0.0,55.0,26655.2,0.0,0.0,0.0
16.0,16.0,0.0,85.0,26684.8,0.0,0.0,0.0
17.0,16.0,0.0,119.0,26719.4,0.0,0.0,0.0
18.0,17.0,0.0,146.0,26745.8,0.0,0.0,0.0
18.0,18.0,0.0,175.0,26775.7,0.0,0.0,0.0
19.0,18.0,0.0,206.0,26805.8,0.0,0.0,0.0
20.0,19.0,0.0,235.0,26835.5,0.0,0.0,0.0
2.0,20.0,1.0,268.0,26868.6,26868.6,145.0,2.0
5.0,2.0,0.0,0.0,27023.6,0.0,0.0,0.0
6.0,5.0,0.0,29.0,27053.2,0.0,0.0,0.0
7.0,6.0,0.0,62.0,27086.6,0.0,0.0,0.0
7.0,7.0,0.0,87.0,27111.5,0.0,0.0,0.0
8.0,7.0,0.0,120.0,27144.0,0.0,0.0,0.0
9.0,8.0,0.0,150.0,27173.7,0.0,0.0,0.0
9.0,9.0,0.0,179.0,27203.5,0.0,0.0,0.0
10.0,9.0,0.0,211.0,27235.0,0.0,0.0,0.0
11.0,10.0,1.0,242.0,27265.9,27265.9,132.0,1.0
14.0,11.0,0.0,0.0,27408.1,0.0,0.0,0.0
14.0,14.0,0.0,29.0,27438.0,0.0,0.0,0.0
15.0,14.0,0.0,60.0,27468.5,0.0,0.0,0.0
16.0,15.0,0.0,90.0,27498.1,0.0,0.0,0.0
16.0,16.0,0.0,121.0,27529.4,0.0,0.0,0.0
17.0,16.0,0.0,151.0,27559.2,0.0,0.0,0.0
18.0,17.0,0.0,181.0,27589.5,0.0,0.0,0.0
18.0,18.0,0.0,211.0,27619.5,0.0,0.0,0.0
19.0,18.0,0.0,241.0,27649.6,0.0,0.0,0.0
2.0,19.0,1.0,271.0,27679.6,27679.6,133.0,2.0
5.0,2.0,0.0,0.0,27827.8,0.0,0.0,0.0
5.0,5.0,0.0,26.0,27853.9,0.0,0.0,0.0
6.0,5.0,0.0,61.0,27889.0,0.0,0.0,0.0
7.0,6.0,0.0,90.0,27918.2,0.0,0.0,0.0
7.0,7.0,0.0,120.0,27948.8,0.0,0.0,0.0
8.0,7.0,0.0,153.0,27981.0,0.0,0.0,0.0
9.0,8.0,0.0,182.0,28010.4,0.0,0.0,0.0
9.0,9.0,0.0,213.0,28041.1,0.0,0.0,0.0
10.0,9.0,0.0,248.0,28076.0,0.0,0.0,0.0
11.0,10.0,1.0,273.0,28101.0,28101.0,138.0,1.0
14.0,11.0,0.0,0.0,28249.3,0.0,0.0,0.0
14.0,14.0,0.0,32.0,28281.3,0.0,0.0,0.0
15.0,14.0,0.0,62.0,28312.0,0.0,0.0,0.0
16.0,15.0,0.0,95.0,28345.2,0.0,0.0,0.0
16.0,16.0,0.0,122.0,28372.0,0.0,0.0,0.0
17.0,16.0,0.0,152.0,28401.5,0.0,0.0,0.0
18.0,17.0,0.0,186.0,28435.9,0.0,0.0,0.0
18.0,18.0,0.0,211.0,28460.6,0.0,0.0,0.0
19.0,18.0,0.0,244.0,28493.5,0.0,0.0,0.0
2.0,19.0,1.0,273.0,28523.0,28523.0,136.0,2.0
5.0,2.0,0.0,0.0,28669.7,0.0,0.0,0.0
5.0,5.0,0.0,23.0,28693.3,0.0,0.0,0.0
6.0,5.0,0.0,59.0,28728.8,0.0,0.0,0.0
7.0,6.0,0.0,92.0,28761.7,0.0,0.0,0.0
7.0,7.0,0.0,117.0,28786.9,0.0,0.0,0.0
8.0,7.0,0.0,150.0,28820.4,0.0,0.0,0.0
9.0,8.0,0.0,184.0,28854.1,0.0,0.0,0.0
9.0,9.0,0.0,211.0,28880.9,0.0,0.0,0.0
10.0,9.0,0.0,241.0,28911.3,0.0,0.0,0.0
11.0,10.0,1.0,271.0,28941.4,28941.4,138.0,1.0
14.0,11.0,0.0,0.0,29089.7,0.0,0.0,0.0
14.0,14.0,0.0,23.0,29113.4,0.0,0.0,0.0
15.0,14.0,0.0,55.0,29145.2,0.0,0.0,0.0
16.0,15.0,0.0,86.0,29175.8,0.0,0.0,0.0
16.0,16.0,0.0,115.0,29205.6,0.0,0.0,0.0
17.0,16.0,0.0,151.0,29241.0,0.0,0.0,0.0
18.0,17.0,0.0,179.0,29269.3,0.0,0.0,0.0
18.0,18.0,0.0,210.0,29299.9,0.0,0.0,0.0
19.0,18.0,0.0,239.0,29329.5,0.0,0.0,0.0
2.0,19.0,1.0,271.0,29361.0,29361.0,139.0,2.0
5.0,2.0,0.0,0.0,29513.9,0.0,0.0,0.0
5.0,5.0,0.0,32.0,29546.0,0.0,0.0,0.0
6.0,5.0,0.0,63.0,29577.3,0.0,0.0,0.0
7.0,6.0,0.0,91.0,29605.5,0.0,0.0,0.0
7.0,7.0,0.0,121.0,29635.2,0.0,0.0,0.0
8.0,7.0,0.0,151.0,29665.6,0.0,0.0,0.0
9.0,8.0,0.0,182.0,29696.0,0.0,0.0,0.0
9.0,9.0,0.0,212.0,29726.0,0.0,0.0,0.0
10.0,9.0,0.0,242.0,29756.2,0.0,0.0,0.0
11.0,10.0,1.0,272.0,29786.3,29786.3,135.0,1.0
14.0,11.0,0.0,0.0,29931.6,0.0,0.0,0.0
14.0,14.0,0.0,27.0,29959.6,0.0,0.0,0.0
15.0,14.0,0.0,60.0,29992.0,0.0,0.0,0.0
16.0,15.0,0.0,95.0,30026.8,0.0,0.0,0.0
16.0,16.0,0.0,118.0,30050.4,0.0,0.0,0.0
17.0,16.0,0.0,152.0,30084.1,0.0,0.0,0.0
18.0,17.0,0.0,186.0,30117.9,0.0,0.0,0.0
18.0,18.0,0.0,213.0,30144.9,0.0,0.0,0.0
19.0,18.0,0.0,243.0,30175.4,0.0,0.0,0.0
2.0,19.0,1.0,274.0,30205.8,30205.8,146.0,2.0
5.0,2.0,0.0,0.0,30361.3,0.0,0.0,0.0
6.0,5.0,0.0,29.0,30391.1,0.0,0.0,0.0
6.0,6.0,0.0,59.0,30421.1,0.0,0.0,0.0
7.0,6.0,0.0,90.0,30451.5,0.0,0.0,0.0
7.0,7.0,0.0,120.0,30481.3,0.0,0.0,0.0
8.0,7.0,0.0,150.0,30511.4,0.0,0.0,0.0
9.0,8.0,0.0,184.0,30546.1,0.0,0.0,0.0
9.0,9.0,0.0,210.0,30571.5,0.0,0.0,0.0
10.0,9.0,0.0,240.0,30601.8,0.0,0.0,0.0
11.0,10.0,1.0,270.0,30631.6,30631.6,140.0,1.0
14.0,11.0,0.0,0.0,30782.1,0.0,0.0,0.0
15.0,14.0,0.0,31.0,30813.1,0.0,0.0,0.0
15.0,15.0,0.0,60.0,30842.1,0.0,0.0,0.0
16.0,15.0,0.0,91.0,30873.5,0.0,0.0,0.0
17.0,16.0,0.0,121.0,30903.4,0.0,0.0,0.0
17.0,17.0,0.0,151.0,30933.7,0.0,0.0,0.0
18.0,17.0,0.0,181.0,30963.5,0.0,0.0,0.0
18.0,18.0,0.0,211.0,30993.5,0.0,0.0,0.0
19.0,18.0,0.0,241.0,31023.7,0.0,0.0,0.0
2.0,19.0,1.0,275.0,31058.0,31058.0,142.0,2.0
5.0,2.0,0.0,0.0,31206.0,0.0,0.0,0.0
6.0,5.0,0.0,30.0,31236.8,0.0,0.0,0.0
6.0,6.0,0.0,64.0,31270.1,0.0,0.0,0.0
7.0,6.0,0.0,99.0,31305.2,0.0,0.0,0.0
8.0,7.0,0.0,129.0,31335.5,0.0,0.0,0.0
8.0,8.0,0.0,159.0,31365.4,0.0,0.0,0.0
9.0,8.0,0.0,193.0,31399.7,0.0,0.0,0.0
10.0,9.0,0.0,219.0,31425.6,0.0,0.0,0.0
10.0,10.0,0.0,249.0,31455.7,0.0,0.0,0.0
11.0,10.0,1.0,279.0,31485.4,31485.4,139.0,1.0
14.0,11.0,0.0,0.0,31634.0,0.0,0.0,0.0
15.0,14.0,0.0,34.0,31669.0,0.0,0.0,0.0
15.0,15.0,0.0,60.0,31694.7,0.0,0.0,0.0
16.0,15.0,0.0,91.0,31725.6,0.0,0.0,0.0
17.0,16.0,0.0,125.0,31759.9,0.0,0.0,0.0
17.0,17.0,0.0,152.0,31786.2,0.0,0.0,0.0
18.0,17.0,0.0,183.0,31817.3,0.0,0.0,0.0
19.0,18.0,0.0,213.0,31847.5,0.0,0.0,0.0
19.0,19.0,0.0,243.0,31877.3,0.0,0.0,0.0
2.0,19.0,1.0,277.0,31911.4,31911.4,149.0,2.0
5.0,2.0,0.0,0.0,32065.9,0.0,0.0,0.0
6.0,5.0,0.0,27.0,32093.2,0.0,0.0,0.0
6.0,6.0,0.0,55.0,32121.2,0.0,0.0,0.0
7.0,6.0,0.0,85.0,32151.4,0.0,0.0,0.0
8.0,7.0,0.0,120.0,32186.5,0.0,0.0,0.0
8.0,8.0,0.0,151.0,32217.0,0.0,0.0,0.0
9.0,8.0,0.0,180.0,32246.3,0.0,0.0,0.0
10.0,9.0,0.0,211.0,32277.3,0.0,0.0,0.0
10.0,10.0,0.0,241.0,32307.8,0.0,0.0,0.0
11.0,10.0,1.0,271.0,32337.7,32337.7,159.0,1.0
15.0,11.0,0.0,0.0,32507.6,0.0,0.0,0.0
15.0,15.0,0.0,29.0,32537.6,0.0,0.0,0.0
16.0,15.0,0.0,59.0,32567.4,0.0,0.0,0.0
17.0,16.0,0.0,92.0,32599.9,0.0,0.0,0.0
17.0,17.0,0.0,122.0,32630.3,0.0,0.0,0.0
18.0,17.0,0.0,162.0,32670.1,0.0,0.0,0.0
19.0,18.0,0.0,193.0,32701.5,0.0,0.0,0.0
2.0,19.0,1.0,225.0,32732.8,32732.8,130.0,2.0
5.0,2.0,0.0,0.0,32877.1,0.0,0.0,0.0
5.0,5.0,0.0,30.0,32906.8,0.0,0.0,0.0
6.0,5.0,0.0,63.0,32940.5,0.0,0.0,0.0
7.0,6.0,0.0,94.0,32971.7,0.0,0.0,0.0
7.0,7.0,0.0,124.0,33001.6,0.0,0.0,0.0
8.0,7.0,0.0,154.0,33031.2,0.0,0.0,0.0
9.0,8.0,0.0,184.0,33061.8,0.0,0.0,0.0
9.0,9.0,0.0,214.0,33091.9,0.0,0.0,0.0
10.0,9.0,0.0,244.0,33121.8,0.0,0.0,0.0
11.0,10.0,1.0,274.0,33151.6,33151.6,139.0,1.0
14.0,11.0,0.0,0.0,33301.7,0.0,0.0,0.0
15.0,14.0,0.0,31.0,33333.0,0.0,0.0,0.0
15.0,15.0,0.0,63.0,33365.4,0.0,0.0,0.0
16.0,15.0,0.0,99.0,33400.9,0.0,0.0,0.0
17.0,16.0,0.0,128.0,33430.5,0.0,0.0,0.0
17.0,17.0,0.0,157.0,33459.4,0.0,0.0,0.0
18.0,17.0,0.0,188.0,33489.8,0.0,0.0,0.0
19.0,18.0,0.0,218.0,33519.7,0.0,0.0,0.0
19.0,19.0,0.0,248.0,33549.9,0.0,0.0,0.0
2.0,19.0,1.0,278.0,33579.8,33579.8,136.0,2.0
5.0,2.0,0.0,0.0,33726.4,0.0,0.0,0.0
6.0,5.0,0.0,26.0,33753.4,0.0,0.0,0.0
6.0,6.0,0.0,57.0,33783.5,0.0,0.0,0.0
7.0,6.0,0.0,89.0,33815.7,0.0,0.0,0.0
8.0,7.0,0.0,119.0,33845.6,0.0,0.0,0.0
8.0,8.0,0.0,149.0,33875.6,0.0,0.0,0.0
9.0,8.0,0.0,179.0,33905.5,0.0,0.0,0.0
10.0,9.0,0.0,209.0,33936.0,0.0,0.0,0.0
10.0,10.0,0.0,243.0,33969.5,0.0,0.0,0.0
11.0,10.0,1.0,274.0,34001.1,34001.1,136.0,1.0
14.0,11.0,0.0,0.0,34146.3,0.0,0.0,0.0
15.0,14.0,0.0,31.0,34177.5,0.0,0.0,0.0
16.0,15.0,0.0,61.0,34207.3,0.0,0.0,0.0
16.0,16.0,0.0,91.0,34237.3,0.0,0.0,0.0
17.0,16.0,0.0,120.0,34266.8,0.0,0.0,0.0
17.0,17.0,0.0,151.0,34297.3,0.0,0.0,0.0
18.0,17.0,0.0,181.0,34327.5,0.0,0.0,0.0
19.0,18.0,0.0,213.0,34359.7,0.0,0.0,0.0
19.0,19.0,0.0,243.0,34389.7,0.0,0.0,0.0
2.0,19.0,1.0,273.0,34419.6,34419.6,142.0,2.0
5.0,2.0,0.0,0.0,34571.9,0.0,0.0,0.0
6.0,5.0,0.0,33.0,34605.3,0.0,0.0,0.0
7.0,6.0,0.0,63.0,34635.2,0.0,0.0,0.0
7.0,7.0,0.0,93.0,34665.3,0.0,0.0,0.0
8.0,7.0,0.0,125.0,34697.3,0.0,0.0,0.0
9.0,8.0,0.0,155.0,34727.4,0.0,0.0,0.0
9.0,9.0,0.0,185.0,34757.0,0.0,0.0,0.0
10.0,9.0,0.0,217.0,34789.7,0.0,0.0,0.0
11.0,10.0,1.0,247.0,34819.4,34819.4,140.0,1.0
14.0,11.0,0.0,0.0,34969.4,0.0,0.0,0.0
15.0,14.0,0.0,30.0,34999.5,0.0,0.0,0.0
15.0,15.0,0.0,64.0,35034.2,0.0,0.0,0.0
16.0,15.0,0.0,98.0,35068.1,0.0,0.0,0.0
17.0,16.0,0.0,123.0,35093.0,0.0,0.0,0.0
17.0,17.0,0.0,156.0,35126.2,0.0,0.0,0.0
18.0,17.0,0.0,187.0,35157.3,0.0,0.0,0.0
19.0,18.0,0.0,217.0,35187.3,0.0,0.0,0.0
19.0,19.0,0.0,250.0,35219.6,0.0,0.0,0.0
2.0,19.0,1.0,279.0,35249.3,35249.3,139.0,2.0
5.0,2.0,0.0,0.0,35397.8,0.0,0.0,0.0
6.0,5.0,0.0,32.0,35429.9,0.0,0.0,0.0
6.0,6.0,0.0,61.0,35459.2,0.0,0.0,0.0
7.0,6.0,0.0,92.0,35490.0,0.0,0.0,0.0
8.0,7.0,0.0,122.0,35520.5,0.0,0.0,0.0
8.0,8.0,0.0,152.0,35550.1,0.0,0.0,0.0
9.0,8.0,0.0,182.0,35580.7,0.0,0.0,0.0
10.0,9.0,0.0,212.0,35610.2,0.0,0.0,0.0
10.0,10.0,0.0,243.0,35641.1,0.0,0.0,0.0
11.0,10.0,1.0,275.0,35673.4,35673.4,139.0,1.0
14.0,11.0,0.0,0.0,35822.0,0.0,0.0,0.0
15.0,14.0,0.0,21.0,35843.5,0.0,0.0,0.0
