X,Y,Z,Rx,Ry,Rz
967.374,-87.408,-138.529,151.6144,-25.0197,-130.5174
967.371,-87.359,-138.526,151.6145,-25.0202,-130.5179
967.371,-87.329,-138.528,151.6158,-25.0206,-130.5187
967.367,-87.279,-138.525,151.6139,-25.0202,-130.5174
967.374,-87.249,-138.524,151.6158,-25.02,-130.5184
967.367,-87.023,-138.528,151.6142,-25.0198,-130.5175
967.363,-86.973,-138.526,151.6143,-25.0203,-130.518
967.37,-86.943,-138.524,151.6161,-25.0201,-130.5191
967.366,-86.894,-138.521,151.6143,-25.0197,-130.5177
967.367,-86.864,-138.523,151.6156,-25.02,-130.5185
967.366,-86.815,-138.528,151.6156,-25.0206,-130.519
967.367,-86.784,-138.53,151.615,-25.02,-130.518
967.363,-86.735,-138.527,151.6151,-25.0205,-130.5185
967.359,-86.686,-138.524,151.6133,-25.0201,-130.5171
967.358,-86.459,-138.526,151.6141,-25.0203,-130.5183
967.36,-86.418,-138.528,151.6154,-25.0206,-130.5184
967.361,-86.38,-138.521,151.6142,-25.0197,-130.518
967.362,-86.338,-138.523,151.6155,-25.02,-130.5181
967.359,-86.289,-138.521,151.6156,-25.0205,-130.5186
967.361,-86.252,-138.531,151.6143,-25.0194,-130.5179
967.358,-86.221,-138.527,151.615,-25.0205,-130.5187
967.359,-86.173,-138.531,151.6157,-25.0202,-130.5192
967.356,-86.13,-138.526,151.6145,-25.0204,-130.5175
967.355,-85.904,-138.528,151.6153,-25.0206,-130.5186
967.351,-85.854,-138.525,151.6135,-25.0202,-130.5173
967.357,-85.824,-138.523,151.6154,-25.0201,-130.5183
967.356,-85.787,-138.527,151.6161,-25.0198,-130.5195
967.354,-85.745,-138.522,151.6148,-25.02,-130.5178
967.355,-85.715,-138.524,151.6161,-25.0203,-130.5186
967.353,-85.677,-138.529,151.6143,-25.0199,-130.518
967.35,-85.628,-138.526,151.6143,-25.0204,-130.5184
967.35,-85.598,-138.528,151.6156,-25.0207,-130.5192
967.349,-85.371,-138.529,151.6146,-25.02,-130.5186
967.351,-85.33,-138.531,151.6159,-25.0203,-130.5187
967.347,-85.299,-138.526,151.6147,-25.0206,-130.5177
967.352,-85.262,-138.527,151.6159,-25.0198,-130.5191
967.348,-85.213,-138.524,151.616,-25.0203,-130.5196
967.346,-85.17,-138.519,151.6148,-25.0205,-130.5179
967.349,-85.133,-138.53,151.6154,-25.0203,-130.519
967.346,-85.09,-138.526,151.6142,-25.0205,-130.5173
967.345,-85.054,-138.529,151.6149,-25.0202,-130.5185
967.345,-84.816,-138.531,151.6157,-25.0204,-130.5189
967.341,-84.766,-138.528,151.6139,-25.02,-130.5176
967.342,-84.736,-138.53,151.6152,-25.0203,-130.5184
967.343,-84.686,-138.523,151.6139,-25.0194,-130.5173
967.344,-84.657,-138.525,151.6153,-25.0197,-130.5181
967.337,-84.619,-138.534,151.6147,-25.0208,-130.519
967.343,-84.589,-138.532,151.6147,-25.0197,-130.5183
967.339,-84.54,-138.529,151.6148,-25.0202,-130.5187
