I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
8.0,7.0,0.0,127.0,17872.4,0.0,0.0,0.0
9.0,8.0,0.0,153.0,17898.6,0.0,0.0,0.0
9.0,9.0,0.0,183.0,17928.4,0.0,0.0,0.0
10.0,9.0,0.0,213.0,17958.3,0.0,0.0,0.0
11.0,10.0,1.0,243.0,17988.3,17988.3,140.0,1.0
14.0,11.0,0.0,0.0,18143.2,0.0,0.0,0.0
14.0,14.0,0.0,25.0,18168.2,0.0,0.0,0.0
15.0,14.0,0.0,57.0,18201.0,0.0,0.0,0.0
16.0,15.0,0.0,90.0,18233.9,0.0,0.0,0.0
16.0,16.0,0.0,117.0,18260.8,0.0,0.0,0.0
17.0,16.0,0.0,150.0,18293.7,0.0,0.0,0.0
18.0,17.0,0.0,179.0,18322.6,0.0,0.0,0.0
18.0,18.0,0.0,210.0,18353.5,0.0,0.0,0.0
19.0,18.0,0.0,244.0,18387.4,0.0,0.0,0.0
2.0,19.0,1.0,272.0,18415.6,18415.6,141.0,2.0
5.0,2.0,0.0,0.0,18567.4,0.0,0.0,0.0
6.0,5.0,0.0,30.0,18598.3,0.0,0.0,0.0
6.0,6.0,0.0,61.0,18628.7,0.0,0.0,0.0
7.0,6.0,0.0,91.0,18658.6,0.0,0.0,0.0
8.0,7.0,0.0,121.0,18688.5,0.0,0.0,0.0
8.0,8.0,0.0,154.0,18721.4,0.0,0.0,0.0
9.0,8.0,0.0,188.0,18756.3,0.0,0.0,0.0
10.0,9.0,0.0,214.0,18782.3,0.0,0.0,0.0
10.0,10.0,0.0,246.0,18814.2,0.0,0.0,0.0
11.0,10.0,1.0,278.0,18846.0,18846.0,145.0,1.0
14.0,11.0,0.0,0.0,19000.1,0.0,0.0,0.0
15.0,14.0,0.0,30.0,19031.0,0.0,0.0,0.0
16.0,15.0,0.0,60.0,19060.9,0.0,0.0,0.0
16.0,16.0,0.0,90.0,19090.8,0.0,0.0,0.0
17.0,16.0,0.0,120.0,19120.7,0.0,0.0,0.0
18.0,17.0,0.0,150.0,19150.5,0.0,0.0,0.0
18.0,18.0,0.0,182.0,19182.4,0.0,0.0,0.0
19.0,18.0,0.0,213.0,19213.3,0.0,0.0,0.0
19.0,19.0,0.0,243.0,19243.2,0.0,0.0,0.0
2.0,19.0,1.0,273.0,19274.1,19274.1,137.0,2.0
5.0,2.0,0.0,0.0,19420.6,0.0,0.0,0.0
6.0,5.0,0.0,33.0,19454.4,0.0,0.0,0.0
7.0,6.0,0.0,63.0,19484.4,0.0,0.0,0.0
7.0,7.0,0.0,93.0,19514.2,0.0,0.0,0.0
8.0,7.0,0.0,128.0,19549.1,0.0,0.0,0.0
9.0,8.0,0.0,154.0,19574.8,0.0,0.0,0.0
9.0,9.0,0.0,183.0,19603.7,0.0,0.0,0.0
10.0,9.0,0.0,214.0,19634.6,0.0,0.0,0.0
11.0,10.0,1.0,243.0,19664.5,19664.5,141.0,1.0
14.0,11.0,0.0,0.0,19816.0,0.0,0.0,0.0
14.0,14.0,0.0,29.0,19845.9,0.0,0.0,0.0
15.0,14.0,0.0,59.0,19875.8,0.0,0.0,0.0
16.0,15.0,0.0,94.0,19910.7,0.0,0.0,0.0
16.0,16.0,0.0,120.0,19936.6,0.0,0.0,0.0
17.0,16.0,0.0,150.0,19966.5,0.0,0.0,0.0
18.0,17.0,0.0,180.0,19996.4,0.0,0.0,0.0
18.0,18.0,0.0,210.0,20026.3,0.0,0.0,0.0
19.0,18.0,0.0,246.0,20062.2,0.0,0.0,0.0
2.0,19.0,1.0,276.0,20092.1,20092.1,144.0,2.0
5.0,2.0,0.0,0.0,20245.6,0.0,0.0,0.0
6.0,5.0,0.0,49.0,20295.4,0.0,0.0,0.0
7.0,6.0,0.0,95.0,20341.2,0.0,0.0,0.0
8.0,7.0,0.0,134.0,20380.1,0.0,0.0,0.0
8.0,8.0,0.0,160.0,20406.0,0.0,0.0,0.0
9.0,8.0,0.0,193.0,20438.9,0.0,0.0,0.0
10.0,9.0,0.0,223.0,20468.8,0.0,0.0,0.0
10.0,10.0,0.0,253.0,20498.8,0.0,0.0,0.0
11.0,10.0,1.0,288.0,20533.6,20533.6,135.0,1.0
14.0,11.0,0.0,0.0,20674.0,0.0,0.0,0.0
15.0,14.0,0.0,29.0,20703.4,0.0,0.0,0.0
15.0,15.0,0.0,56.0,20730.4,0.0,0.0,0.0
16.0,15.0,0.0,92.0,20766.1,0.0,0.0,0.0
17.0,16.0,0.0,116.0,20790.8,0.0,0.0,0.0
17.0,17.0,0.0,149.0,20823.3,0.0,0.0,0.0
18.0,17.0,0.0,184.0,20858.4,0.0,0.0,0.0
19.0,18.0,0.0,208.0,20882.6,0.0,0.0,0.0
19.0,19.0,0.0,240.0,20914.9,0.0,0.0,0.0
2.0,19.0,1.0,276.0,20951.0,20951.0,142.0,2.0
5.0,2.0,0.0,0.0,21102.3,0.0,0.0,0.0
6.0,5.0,0.0,32.0,21135.1,0.0,0.0,0.0
7.0,6.0,0.0,63.0,21165.9,0.0,0.0,0.0
7.0,7.0,0.0,92.0,21195.3,0.0,0.0,0.0
8.0,7.0,0.0,128.0,21231.1,0.0,0.0,0.0
9.0,8.0,0.0,158.0,21261.0,0.0,0.0,0.0
9.0,9.0,0.0,188.0,21290.8,0.0,0.0,0.0
10.0,9.0,0.0,218.0,21320.7,0.0,0.0,0.0
11.0,10.0,1.0,247.0,21350.2,21350.2,138.0,1.0
14.0,11.0,0.0,0.0,21499.2,0.0,0.0,0.0
14.0,14.0,0.0,27.0,21526.9,0.0,0.0,0.0
15.0,14.0,0.0,55.0,21554.4,0.0,0.0,0.0
16.0,15.0,0.0,86.0,21585.3,0.0,0.0,0.0
16.0,16.0,0.0,115.0,21615.0,0.0,0.0,0.0
17.0,16.0,0.0,149.0,21648.7,0.0,0.0,0.0
18.0,17.0,0.0,182.0,21681.7,0.0,0.0,0.0
18.0,18.0,0.0,207.0,21707.1,0.0,0.0,0.0
19.0,18.0,0.0,241.0,21740.4,0.0,0.0,0.0
2.0,19.0,1.0,270.0,21770.1,21770.1,135.0,2.0
5.0,2.0,0.0,0.0,21916.2,0.0,0.0,0.0
5.0,5.0,0.0,27.0,21943.2,0.0,0.0,0.0
6.0,5.0,0.0,60.0,21976.4,0.0,0.0,0.0
7.0,6.0,0.0,91.0,22007.2,0.0,0.0,0.0
7.0,7.0,0.0,120.0,22037.1,0.0,0.0,0.0
8.0,7.0,0.0,150.0,22067.1,0.0,0.0,0.0
9.0,8.0,0.0,181.0,22098.1,0.0,0.0,0.0
9.0,9.0,0.0,214.0,22130.5,0.0,0.0,0.0
10.0,9.0,0.0,249.0,22166.0,0.0,0.0,0.0
11.0,10.0,1.0,274.0,22190.8,22190.8,141.0,1.0
14.0,11.0,0.0,0.0,22342.8,0.0,0.0,0.0
14.0,14.0,0.0,30.0,22372.9,0.0,0.0,0.0
15.0,14.0,0.0,60.0,22402.2,0.0,0.0,0.0
16.0,15.0,0.0,89.0,22432.4,0.0,0.0,0.0
16.0,16.0,0.0,120.0,22463.1,0.0,0.0,0.0
17.0,16.0,0.0,154.0,22497.1,0.0,0.0,0.0
18.0,17.0,0.0,184.0,22527.0,0.0,0.0,0.0
18.0,18.0,0.0,214.0,22557.2,0.0,0.0,0.0
19.0,18.0,0.0,249.0,22592.4,0.0,0.0,0.0
2.0,19.0,1.0,275.0,22618.4,22618.4,141.0,2.0
5.0,2.0,0.0,0.0,22769.2,0.0,0.0,0.0
6.0,5.0,0.0,31.0,22800.8,0.0,0.0,0.0
6.0,6.0,0.0,61.0,22830.8,0.0,0.0,0.0
7.0,6.0,0.0,94.0,22863.2,0.0,0.0,0.0
7.0,7.0,0.0,124.0,22894.0,0.0,0.0,0.0
8.0,7.0,0.0,154.0,22923.9,0.0,0.0,0.0
9.0,8.0,0.0,183.0,22953.0,0.0,0.0,0.0
9.0,9.0,0.0,214.0,22983.4,0.0,0.0,0.0
10.0,9.0,0.0,248.0,23017.5,0.0,0.0,0.0
11.0,10.0,1.0,278.0,23048.2,23048.2,130.0,1.0
14.0,11.0,0.0,0.0,23188.6,0.0,0.0,0.0
14.0,14.0,0.0,30.0,23218.8,0.0,0.0,0.0
15.0,14.0,0.0,62.0,23250.9,0.0,0.0,0.0
16.0,15.0,0.0,92.0,23281.0,0.0,0.0,0.0
16.0,16.0,0.0,122.0,23311.1,0.0,0.0,0.0
17.0,16.0,0.0,155.0,23344.1,0.0,0.0,0.0
18.0,17.0,0.0,182.0,23371.1,0.0,0.0,0.0
18.0,18.0,0.0,212.0,23401.2,0.0,0.0,0.0
19.0,18.0,0.0,242.0,23431.3,0.0,0.0,0.0
2.0,19.0,1.0,273.0,23461.8,23461.8,135.0,2.0
5.0,2.0,0.0,0.0,23610.8,0.0,0.0,0.0
5.0,5.0,0.0,26.0,23637.1,0.0,0.0,0.0
6.0,5.0,0.0,57.0,23668.6,0.0,0.0,0.0
7.0,6.0,0.0,87.0,23698.7,0.0,0.0,0.0
7.0,7.0,0.0,117.0,23728.6,0.0,0.0,0.0
8.0,7.0,0.0,148.0,23758.8,0.0,0.0,0.0
9.0,8.0,0.0,177.0,23788.5,0.0,0.0,0.0
9.0,9.0,0.0,208.0,23819.0,0.0,0.0,0.0
10.0,9.0,0.0,238.0,23849.0,0.0,0.0,0.0
10.0,10.0,0.0,268.0,23879.0,0.0,0.0,0.0
11.0,10.0,1.0,298.0,23909.1,23909.1,134.0,1.0
14.0,11.0,0.0,0.0,24053.2,0.0,0.0,0.0
15.0,14.0,0.0,27.0,24080.8,0.0,0.0,0.0
16.0,15.0,0.0,57.0,24110.6,0.0,0.0,0.0
16.0,16.0,0.0,90.0,24143.3,0.0,0.0,0.0
17.0,16.0,0.0,119.0,24172.7,0.0,0.0,0.0
17.0,17.0,0.0,149.0,24203.0,0.0,0.0,0.0
18.0,17.0,0.0,179.0,24232.8,0.0,0.0,0.0
19.0,18.0,0.0,212.0,24266.2,0.0,0.0,0.0
2.0,19.0,1.0,243.0,24297.0,24297.0,164.0,2.0
5.0,2.0,0.0,0.0,24475.3,0.0,0.0,0.0
6.0,5.0,0.0,29.0,24504.4,0.0,0.0,0.0
7.0,6.0,0.0,59.0,24534.7,0.0,0.0,0.0
7.0,7.0,0.0,89.0,24564.4,0.0,0.0,0.0
8.0,7.0,0.0,119.0,24594.5,0.0,0.0,0.0
9.0,8.0,0.0,148.0,24624.1,0.0,0.0,0.0
9.0,9.0,0.0,183.0,24658.3,0.0,0.0,0.0
10.0,9.0,0.0,219.0,24695.0,0.0,0.0,0.0
11.0,10.0,1.0,243.0,24719.2,24719.2,143.0,1.0
14.0,11.0,0.0,0.0,24874.6,0.0,0.0,0.0
15.0,14.0,0.0,28.0,24902.8,0.0,0.0,0.0
15.0,15.0,0.0,60.0,24935.0,0.0,0.0,0.0
16.0,15.0,0.0,91.0,24966.0,0.0,0.0,0.0
17.0,16.0,0.0,120.0,24995.2,0.0,0.0,0.0
17.0,17.0,0.0,153.0,25027.6,0.0,0.0,0.0
18.0,17.0,0.0,183.0,25058.3,0.0,0.0,0.0
19.0,18.0,0.0,214.0,25088.7,0.0,0.0,0.0
19.0,19.0,0.0,244.0,25118.7,0.0,0.0,0.0
2.0,19.0,1.0,273.0,25148.3,25148.3,138.0,2.0
5.0,2.0,0.0,0.0,25296.9,0.0,0.0,0.0
6.0,5.0,0.0,26.0,25323.0,0.0,0.0,0.0
6.0,6.0,0.0,58.0,25355.4,0.0,0.0,0.0
7.0,6.0,0.0,92.0,25389.2,0.0,0.0,0.0
8.0,7.0,0.0,117.0,25414.4,0.0,0.0,0.0
8.0,8.0,0.0,150.0,25447.6,0.0,0.0,0.0
9.0,8.0,0.0,181.0,25478.3,0.0,0.0,0.0
10.0,9.0,0.0,210.0,25507.1,0.0,0.0,0.0
10.0,10.0,0.0,241.0,25538.8,0.0,0.0,0.0
11.0,10.0,1.0,271.0,25568.6,25568.6,137.0,1.0
14.0,11.0,0.0,0.0,25716.5,0.0,0.0,0.0
15.0,14.0,0.0,24.0,25741.1,0.0,0.0,0.0
15.0,15.0,0.0,54.0,25771.0,0.0,0.0,0.0
16.0,15.0,0.0,84.0,25801.3,0.0,0.0,0.0
16.0,16.0,0.0,114.0,25831.3,0.0,0.0,0.0
17.0,16.0,0.0,145.0,25861.5,0.0,0.0,0.0
18.0,17.0,0.0,174.0,25891.4,0.0,0.0,0.0
18.0,18.0,0.0,205.0,25922.1,0.0,0.0,0.0
19.0,18.0,0.0,235.0,25951.7,0.0,0.0,0.0
2.0,19.0,1.0,269.0,25986.2,25986.2,138.0,2.0
5.0,2.0,0.0,0.0,26129.5,0.0,0.0,0.0
6.0,5.0,0.0,27.0,26157.1,0.0,0.0,0.0
6.0,6.0,0.0,63.0,26193.1,0.0,0.0,0.0
7.0,6.0,0.0,93.0,26222.6,0.0,0.0,0.0
8.0,7.0,0.0,123.0,26253.0,0.0,0.0,0.0
8.0,8.0,0.0,152.0,26282.3,0.0,0.0,0.0
9.0,8.0,0.0,183.0,26312.5,0.0,0.0,0.0
9.0,9.0,0.0,213.0,26343.0,0.0,0.0,0.0
10.0,9.0,0.0,243.0,26373.4,0.0,0.0,0.0
11.0,10.0,1.0,276.0,26406.3,26406.3,139.0,1.0
14.0,11.0,0.0,0.0,26552.3,0.0,0.0,0.0
15.0,14.0,0.0,30.0,26582.6,0.0,0.0,0.0
15.0,15.0,0.0,59.0,26612.2,0.0,0.0,0.0
16.0,15.0,0.0,90.0,26642.8,0.0,0.0,0.0
17.0,16.0,0.0,120.0,26672.6,0.0,0.0,0.0
17.0,17.0,0.0,152.0,26705.0,0.0,0.0,0.0
18.0,17.0,0.0,182.0,26735.0,0.0,0.0,0.0
19.0,18.0,0.0,212.0,26764.8,0.0,0.0,0.0
19.0,19.0,0.0,242.0,26794.9,0.0,0.0,0.0
2.0,19.0,1.0,272.0,26824.5,26824.5,136.0,2.0
5.0,2.0,0.0,0.0,26971.7,0.0,0.0,0.0
6.0,5.0,0.0,24.0,26996.5,0.0,0.0,0.0
6.0,6.0,0.0,54.0,27026.7,0.0,0.0,0.0
7.0,6.0,0.0,84.0,27056.0,0.0,0.0,0.0
7.0,7.0,0.0,114.0,27086.1,0.0,0.0,0.0
8.0,7.0,0.0,144.0,27116.3,0.0,0.0,0.0
9.0,8.0,0.0,179.0,27151.3,0.0,0.0,0.0
10.0,9.0,0.0,209.0,27181.2,0.0,0.0,0.0
10.0,10.0,0.0,239.0,27211.5,0.0,0.0,0.0
11.0,10.0,1.0,272.0,27244.2,27244.2,135.0,1.0
14.0,11.0,0.0,0.0,27386.4,0.0,0.0,0.0
15.0,14.0,0.0,29.0,27416.0,0.0,0.0,0.0
15.0,15.0,0.0,61.0,27447.5,0.0,0.0,0.0
16.0,15.0,0.0,92.0,27478.7,0.0,0.0,0.0
17.0,16.0,0.0,122.0,27508.5,0.0,0.0,0.0
17.0,17.0,0.0,152.0,27538.9,0.0,0.0,0.0
18.0,17.0,0.0,182.0,27568.5,0.0,0.0,0.0
18.0,18.0,0.0,212.0,27598.8,0.0,0.0,0.0
19.0,18.0,0.0,242.0,27628.8,0.0,0.0,0.0
2.0,19.0,1.0,276.0,27663.3,27663.3,137.0,2.0
5.0,2.0,0.0,0.0,27806.0,0.0,0.0,0.0
6.0,5.0,0.0,27.0,27833.2,0.0,0.0,0.0
6.0,6.0,0.0,57.0,27863.3,0.0,0.0,0.0
7.0,6.0,0.0,88.0,27894.2,0.0,0.0,0.0
8.0,7.0,0.0,117.0,27923.4,0.0,0.0,0.0
8.0,8.0,0.0,148.0,27954.4,0.0,0.0,0.0
9.0,8.0,0.0,181.0,27987.2,0.0,0.0,0.0
9.0,9.0,0.0,211.0,28017.2,0.0,0.0,0.0
10.0,9.0,0.0,241.0,28047.1,0.0,0.0,0.0
11.0,10.0,1.0,273.0,28079.6,28079.6,144.0,1.0
14.0,11.0,0.0,0.0,28235.0,0.0,0.0,0.0
15.0,14.0,0.0,31.0,28266.1,0.0,0.0,0.0
15.0,15.0,0.0,58.0,28293.3,0.0,0.0,0.0
16.0,15.0,0.0,87.0,28322.5,0.0,0.0,0.0
17.0,16.0,0.0,118.0,28353.3,0.0,0.0,0.0
17.0,17.0,0.0,151.0,28386.1,0.0,0.0,0.0
18.0,17.0,0.0,180.0,28415.1,0.0,0.0,0.0
19.0,18.0,0.0,216.0,28451.1,0.0,0.0,0.0
19.0,19.0,0.0,241.0,28476.1,0.0,0.0,0.0
2.0,19.0,1.0,273.0,28508.7,28508.7,143.0,2.0
5.0,2.0,0.0,0.0,28662.5,0.0,0.0,0.0
6.0,5.0,0.0,30.0,28692.8,0.0,0.0,0.0
6.0,6.0,0.0,59.0,28722.3,0.0,0.0,0.0
7.0,6.0,0.0,90.0,28753.3,0.0,0.0,0.0
8.0,7.0,0.0,124.0,28787.0,0.0,0.0,0.0
9.0,8.0,0.0,155.0,28818.4,0.0,0.0,0.0
9.0,9.0,0.0,189.0,28851.7,0.0,0.0,0.0
10.0,9.0,0.0,219.0,28882.3,0.0,0.0,0.0
11.0,10.0,1.0,248.0,28911.5,28911.5,135.0,1.0
14.0,11.0,0.0,0.0,29062.2,0.0,0.0,0.0
14.0,14.0,0.0,30.0,29092.8,0.0,0.0,0.0
15.0,14.0,0.0,60.0,29122.3,0.0,0.0,0.0
16.0,15.0,0.0,90.0,29153.0,0.0,0.0,0.0
16.0,16.0,0.0,120.0,29183.1,0.0,0.0,0.0
17.0,16.0,0.0,154.0,29217.2,0.0,0.0,0.0
18.0,17.0,0.0,189.0,29251.2,0.0,0.0,0.0
18.0,18.0,0.0,215.0,29277.3,0.0,0.0,0.0
19.0,18.0,0.0,248.0,29310.3,0.0,0.0,0.0
2.0,19.0,1.0,276.0,29338.3,29338.3,147.0,2.0
5.0,2.0,0.0,0.0,29495.0,0.0,0.0,0.0
6.0,5.0,0.0,29.0,29524.0,0.0,0.0,0.0
6.0,6.0,0.0,60.0,29555.1,0.0,0.0,0.0
7.0,6.0,0.0,92.0,29587.1,0.0,0.0,0.0
8.0,7.0,0.0,124.0,29619.2,0.0,0.0,0.0
8.0,8.0,0.0,154.0,29649.0,0.0,0.0,0.0
9.0,8.0,0.0,184.0,29679.3,0.0,0.0,0.0
10.0,9.0,0.0,216.0,29711.1,0.0,0.0,0.0
10.0,10.0,0.0,246.0,29741.5,0.0,0.0,0.0
11.0,10.0,1.0,276.0,29771.4,29771.4,132.0,1.0
14.0,11.0,0.0,0.0,29915.1,0.0,0.0,0.0
15.0,14.0,0.0,29.0,29944.8,0.0,0.0,0.0
16.0,15.0,0.0,59.0,29974.2,0.0,0.0,0.0
16.0,16.0,0.0,92.0,30007.2,0.0,0.0,0.0
17.0,16.0,0.0,123.0,30038.5,0.0,0.0,0.0
17.0,17.0,0.0,151.0,30066.7,0.0,0.0,0.0
18.0,17.0,0.0,181.0,30097.0,0.0,0.0,0.0
19.0,18.0,0.0,215.0,30131.0,0.0,0.0,0.0
2.0,19.0,1.0,246.0,30161.2,30161.2,133.0,2.0
5.0,2.0,0.0,0.0,30308.2,0.0,0.0,0.0
5.0,5.0,0.0,26.0,30334.3,0.0,0.0,0.0
6.0,5.0,0.0,56.0,30365.0,0.0,0.0,0.0
7.0,6.0,0.0,86.0,30395.2,0.0,0.0,0.0
7.0,7.0,0.0,120.0,30429.0,0.0,0.0,0.0
8.0,7.0,0.0,150.0,30459.1,0.0,0.0,0.0
9.0,8.0,0.0,180.0,30488.7,0.0,0.0,0.0
9.0,9.0,0.0,212.0,30521.2,0.0,0.0,0.0
10.0,9.0,0.0,242.0,30550.6,0.0,0.0,0.0
11.0,10.0,1.0,274.0,30583.1,30583.1,132.0,1.0
14.0,11.0,0.0,0.0,30727.6,0.0,0.0,0.0
14.0,14.0,0.0,23.0,30751.6,0.0,0.0,0.0
15.0,14.0,0.0,54.0,30782.4,0.0,0.0,0.0
16.0,15.0,0.0,83.0,30811.6,0.0,0.0,0.0
16.0,16.0,0.0,115.0,30842.6,0.0,0.0,0.0
17.0,16.0,0.0,144.0,30872.0,0.0,0.0,0.0
17.0,17.0,0.0,174.0,30902.1,0.0,0.0,0.0
18.0,17.0,0.0,205.0,30932.8,0.0,0.0,0.0
19.0,18.0,0.0,238.0,30966.3,0.0,0.0,0.0
19.0,19.0,0.0,265.0,30992.9,0.0,0.0,0.0
2.0,19.0,1.0,295.0,31023.2,31023.2,150.0,2.0
5.0,2.0,0.0,0.0,31181.6,0.0,0.0,0.0
6.0,5.0,0.0,31.0,31213.4,0.0,0.0,0.0
7.0,6.0,0.0,64.0,31246.1,0.0,0.0,0.0
8.0,7.0,0.0,97.0,31279.1,0.0,0.0,0.0
8.0,8.0,0.0,124.0,31306.1,0.0,0.0,0.0
9.0,8.0,0.0,157.0,31339.0,0.0,0.0,0.0
10.0,9.0,0.0,187.0,31369.1,0.0,0.0,0.0
10.0,10.0,0.0,217.0,31398.7,0.0,0.0,0.0
11.0,10.0,1.0,249.0,31431.3,31431.3,143.0,1.0
14.0,11.0,0.0,0.0,31585.0,0.0,0.0,0.0
15.0,14.0,0.0,34.0,31619.4,0.0,0.0,0.0
15.0,15.0,0.0,60.0,31645.4,0.0,0.0,0.0
16.0,15.0,0.0,89.0,31675.0,0.0,0.0,0.0
17.0,16.0,0.0,120.0,31705.3,0.0,0.0,0.0
17.0,17.0,0.0,150.0,31736.0,0.0,0.0,0.0
18.0,17.0,0.0,181.0,31766.2,0.0,0.0,0.0
19.0,18.0,0.0,211.0,31796.1,0.0,0.0,0.0
19.0,19.0,0.0,240.0,31826.0,0.0,0.0,0.0
2.0,19.0,1.0,276.0,31861.2,31861.2,154.0,2.0
6.0,2.0,0.0,0.0,32021.4,0.0,0.0,0.0
6.0,6.0,0.0,34.0,32056.0,0.0,0.0,0.0
7.0,6.0,0.0,63.0,32084.5,0.0,0.0,0.0
7.0,7.0,0.0,93.0,32115.3,0.0,0.0,0.0
8.0,7.0,0.0,123.0,32145.1,0.0,0.0,0.0
9.0,8.0,0.0,153.0,32175.3,0.0,0.0,0.0
9.0,9.0,0.0,184.0,32206.0,0.0,0.0,0.0
10.0,9.0,0.0,213.0,32235.0,0.0,0.0,0.0
11.0,10.0,1.0,246.0,32267.5,32267.5,137.0,1.0
14.0,11.0,0.0,0.0,32416.2,0.0,0.0,0.0
15.0,14.0,0.0,32.0,32448.3,0.0,0.0,0.0
15.0,15.0,0.0,61.0,32477.2,0.0,0.0,0.0
16.0,15.0,0.0,90.0,32506.9,0.0,0.0,0.0
17.0,16.0,0.0,123.0,32539.5,0.0,0.0,0.0
17.0,17.0,0.0,150.0,32567.1,0.0,0.0,0.0
18.0,17.0,0.0,181.0,32597.4,0.0,0.0,0.0
19.0,18.0,0.0,210.0,32627.0,0.0,0.0,0.0
19.0,19.0,0.0,243.0,32659.5,0.0,0.0,0.0
2.0,19.0,1.0,274.0,32690.4,32690.4,150.0,2.0
5.0,2.0,0.0,0.0,32850.6,0.0,0.0,0.0
6.0,5.0,0.0,32.0,32883.1,0.0,0.0,0.0
7.0,6.0,0.0,64.0,32915.1,0.0,0.0,0.0
7.0,7.0,0.0,94.0,32944.7,0.0,0.0,0.0
8.0,7.0,0.0,124.0,32975.5,0.0,0.0,0.0
9.0,8.0,0.0,159.0,33010.6,0.0,0.0,0.0
9.0,9.0,0.0,185.0,33036.5,0.0,0.0,0.0
10.0,9.0,0.0,214.0,33065.2,0.0,0.0,0.0
11.0,10.0,1.0,244.0,33095.2,33095.2,144.0,1.0
14.0,11.0,0.0,0.0,33250.8,0.0,0.0,0.0
15.0,14.0,0.0,28.0,33278.8,0.0,0.0,0.0
15.0,15.0,0.0,59.0,33310.6,0.0,0.0,0.0
16.0,15.0,0.0,91.0,33342.1,0.0,0.0,0.0
17.0,16.0,0.0,121.0,33372.4,0.0,0.0,0.0
17.0,17.0,0.0,151.0,33402.3,0.0,0.0,0.0
18.0,17.0,0.0,187.0,33438.5,0.0,0.0,0.0
19.0,18.0,0.0,217.0,33468.3,0.0,0.0,0.0
19.0,19.0,0.0,246.0,33497.3,0.0,0.0,0.0
2.0,19.0,1.0,280.0,33531.3,33531.3,132.0,2.0
5.0,2.0,0.0,0.0,33671.6,0.0,0.0,0.0
6.0,5.0,0.0,30.0,33702.5,0.0,0.0,0.0
6.0,6.0,0.0,61.0,33732.9,0.0,0.0,0.0
7.0,6.0,0.0,91.0,33762.6,0.0,0.0,0.0
8.0,7.0,0.0,124.0,33795.8,0.0,0.0,0.0
8.0,8.0,0.0,153.0,33825.0,0.0,0.0,0.0
9.0,8.0,0.0,182.0,33854.2,0.0,0.0,0.0
10.0,9.0,0.0,213.0,33885.0,0.0,0.0,0.0
10.0,10.0,0.0,243.0,33915.1,0.0,0.0,0.0
11.0,10.0,1.0,278.0,33950.4,33950.4,135.0,1.0
14.0,11.0,0.0,0.0,34094.8,0.0,0.0,0.0
15.0,14.0,0.0,32.0,34127.4,0.0,0.0,0.0
16.0,15.0,0.0,60.0,34155.3,0.0,0.0,0.0
16.0,16.0,0.0,91.0,34186.6,0.0,0.0,0.0
17.0,16.0,0.0,121.0,34216.0,0.0,0.0,0.0
17.0,17.0,0.0,151.0,34246.6,0.0,0.0,0.0
18.0,17.0,0.0,181.0,34276.3,0.0,0.0,0.0
19.0,18.0,0.0,216.0,34311.2,0.0,0.0,0.0
19.0,19.0,0.0,242.0,34336.9,0.0,0.0,0.0
2.0,19.0,1.0,272.0,34367.0,34367.0,151.0,2.0
5.0,2.0,0.0,0.0,34527.3,0.0,0.0,0.0
6.0,5.0,0.0,23.0,34551.2,0.0,0.0,0.0
7.0,6.0,0.0,56.0,34583.7,0.0,0.0,0.0
8.0,7.0,0.0,86.0,34614.3,0.0,0.0,0.0
8.0,8.0,0.0,120.0,34647.3,0.0,0.0,0.0
9.0,8.0,0.0,151.0,34678.3,0.0,0.0,0.0
10.0,9.0,0.0,181.0,34708.7,0.0,0.0,0.0
10.0,10.0,0.0,211.0,34739.0,0.0,0.0,0.0
11.0,10.0,1.0,243.0,34771.0,34771.0,136.0,1.0
14.0,11.0,0.0,0.0,34917.1,0.0,0.0,0.0
14.0,14.0,0.0,27.0,34944.5,0.0,0.0,0.0
15.0,14.0,0.0,58.0,34975.3,0.0,0.0,0.0
16.0,15.0,0.0,89.0,35007.0,0.0,0.0,0.0
16.0,16.0,0.0,120.0,35037.2,0.0,0.0,0.0
17.0,16.0,0.0,150.0,35067.4,0.0,0.0,0.0
18.0,17.0,0.0,182.0,35099.3,0.0,0.0,0.0
18.0,18.0,0.0,213.0,35130.1,0.0,0.0,0.0
19.0,18.0,0.0,243.0,35160.3,0.0,0.0,0.0
2.0,19.0,1.0,277.0,35194.3,35194.3,137.0,2.0
5.0,2.0,0.0,0.0,35337.1,0.0,0.0,0.0
5.0,5.0,0.0,27.0,35365.0,0.0,0.0,0.0
6.0,5.0,0.0,58.0,35395.5,0.0,0.0,0.0
7.0,6.0,0.0,93.0,35430.7,0.0,0.0,0.0
7.0,7.0,0.0,119.0,35456.6,0.0,0.0,0.0
8.0,7.0,0.0,151.0,35488.9,0.0,0.0,0.0
9.0,8.0,0.0,182.0,35519.6,0.0,0.0,0.0
9.0,9.0,0.0,213.0,35550.3,0.0,0.0,0.0
10.0,9.0,0.0,246.0,35583.6,0.0,0.0,0.0
11.0,10.0,1.0,275.0,35612.1,35612.1,148.0,1.0
14.0,11.0,0.0,0.0,35770.9,0.0,0.0,0.0
15.0,14.0,0.0,36.0,35807.7,0.0,0.0,0.0
15.0,15.0,0.0,64.0,35835.0,0.0,0.0,0.0
16.0,15.0,0.0,92.0,35863.0,0.0,0.0,0.0
17.0,16.0,0.0,122.0,35893.0,0.0,0.0,0.0
