X,Y,Z,Rx,Ry,Rz
968.853,-89.092,-138.614,151.6275,-25.0111,-130.5232
968.851,-89.044,-138.629,151.6275,-25.0113,-130.5234
968.848,-89.013,-138.624,151.6263,-25.0115,-130.5224
968.847,-88.976,-138.628,151.627,-25.0112,-130.5236
968.85,-88.933,-138.62,151.6263,-25.0109,-130.5221
968.85,-88.897,-138.624,151.6271,-25.0106,-130.5233
968.848,-88.854,-138.619,151.6277,-25.0117,-130.5234
968.846,-88.616,-138.63,151.6267,-25.0107,-130.5218
968.842,-88.579,-138.628,151.6268,-25.0112,-130.5229
968.844,-88.529,-138.622,151.6275,-25.0112,-130.5237
968.844,-88.499,-138.623,151.6269,-25.0106,-130.5227
968.845,-88.469,-138.625,151.6282,-25.0109,-130.5235
968.841,-88.42,-138.622,151.6263,-25.0105,-130.5221
968.842,-88.39,-138.624,151.6276,-25.0108,-130.5229
968.84,-88.329,-138.622,151.6277,-25.0113,-130.5227
968.837,-88.114,-138.623,151.6266,-25.0106,-130.5227
968.838,-88.065,-138.627,151.6274,-25.0103,-130.5232
968.834,-88.016,-138.624,151.6274,-25.0108,-130.5237
968.835,-87.986,-138.626,151.6268,-25.0102,-130.5227
968.833,-87.943,-138.621,151.6275,-25.0113,-130.5228
968.837,-87.906,-138.621,151.6269,-25.0097,-130.5224
968.835,-87.864,-138.617,151.6276,-25.0108,-130.5225
968.833,-87.846,-138.63,151.6282,-25.0116,-130.5237
968.829,-87.796,-138.627,151.6264,-25.0112,-130.5224
968.83,-87.766,-138.629,151.6277,-25.0115,-130.5232
968.825,-87.539,-138.623,151.6267,-25.0107,-130.5225
968.827,-87.49,-138.617,151.6273,-25.0108,-130.5232
968.826,-87.441,-138.631,151.6274,-25.011,-130.5235
968.822,-87.41,-138.627,151.6262,-25.0112,-130.5224
968.823,-87.362,-138.63,151.6269,-25.0109,-130.5229
968.819,-87.331,-138.626,151.6257,-25.0111,-130.5219
968.825,-87.301,-138.624,151.6275,-25.0109,-130.5229
968.825,-87.264,-138.628,151.6282,-25.0106,-130.5241
968.822,-87.221,-138.623,151.627,-25.0108,-130.5224
968.816,-86.995,-138.628,151.6273,-25.0115,-130.5233
968.816,-86.946,-138.632,151.6261,-25.0103,-130.522
968.818,-86.915,-138.624,151.6273,-25.0109,-130.523
968.819,-86.867,-138.627,151.628,-25.0106,-130.5235
968.815,-86.817,-138.624,151.6262,-25.0102,-130.5222
968.816,-86.787,-138.626,151.6275,-25.0105,-130.523
968.812,-86.757,-138.622,151.6282,-25.0116,-130.5238
968.818,-86.708,-138.622,151.6275,-25.01,-130.5227
968.808,-86.45,-138.622,151.6266,-25.0108,-130.5225
968.809,-86.42,-138.624,151.6279,-25.0111,-130.5233
968.804,-86.382,-138.621,151.6261,-25.0107,-130.5227
968.811,-86.341,-138.62,151.6279,-25.0106,-130.523
968.804,-86.303,-138.628,151.6274,-25.0116,-130.5239
968.805,-86.273,-138.63,151.6268,-25.011,-130.5229
968.801,-86.224,-138.627,151.6269,-25.0115,-130.5234
968.803,-86.182,-138.629,151.6263,-25.0109,-130.5217
968.804,-86.144,-138.623,151.6269,-25.0109,-130.5231
968.798,-85.906,-138.628,151.6272,-25.0116,-130.5233
968.799,-85.876,-138.629,151.6266,-25.011,-130.5223
968.798,-85.839,-138.633,151.6273,-25.0107,-130.5235
968.801,-85.796,-138.625,151.6285,-25.0113,-130.5238
968.8,-85.759,-138.629,151.6273,-25.0101,-130.5232
968.797,-85.729,-138.624,151.628,-25.0113,-130.524
968.799,-85.667,-138.618,151.6267,-25.0104,-130.5222
968.798,-85.637,-138.631,151.6274,-25.0112,-130.5227
968.795,-85.588,-138.628,151.6275,-25.0117,-130.5232
968.789,-85.361,-138.622,151.6265,-25.011,-130.5225
968.79,-85.331,-138.624,151.6278,-25.0113,-130.5233
968.796,-85.301,-138.622,151.6277,-25.0102,-130.5226
968.791,-85.252,-138.63,151.6272,-25.0112,-130.5228
968.79,-85.215,-138.634,151.6279,-25.0109,-130.5239
968.787,-85.172,-138.629,151.6266,-25.0111,-130.5222
968.789,-85.123,-138.623,151.6273,-25.0112,-130.523
968.79,-85.093,-138.625,151.6267,-25.0106,-130.5219
968.786,-85.043,-138.622,151.6268,-25.0111,-130.5224
968.783,-84.818,-138.633,151.6277,-25.0109,-130.5233
968.779,-84.768,-138.63,151.6258,-25.0106,-130.522
968.785,-84.738,-138.629,151.6277,-25.0104,-130.523
968.781,-84.701,-138.626,151.6278,-25.0109,-130.5242
968.782,-84.659,-138.628,151.6272,-25.0103,-130.5225
968.777,-84.621,-138.625,151.6272,-25.0108,-130.5236
968.778,-84.578,-138.628,151.6259,-25.0111,-130.5219
968.779,-84.548,-138.63,151.6273,-25.0114,-130.5227
968.778,-84.511,-138.634,151.626,-25.0102,-130.5221
968.774,-84.273,-138.627,151.6269,-25.0103,-130.5225
968.776,-84.242,-138.62,151.6282,-25.0109,-130.5235
968.773,-84.205,-138.634,151.6263,-25.0103,-130.5226
968.771,-84.163,-138.63,151.627,-25.0114,-130.5227
968.77,-84.126,-138.633,151.6277,-25.0111,-130.5239
968.768,-84.083,-138.629,151.6265,-25.0113,-130.5222
