Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1,time
0.938226472098511,0.028144899102816864,-0.344875269600149,0.0,0.029906381504383427,-0.9995526814446404,-0.0002126871990696514,0.0,-0.3447269865742998,-0.010114422624284207,-0.9386484981376579,0.0,486.0576727991035,-1.2404312613386972,233.8812968753663,1.0,3.923923923923924
0.9382327084265799,0.028160043521141,-0.3448570669906561,0.0,0.02991706200121644,-0.9995523586847973,-0.00022696885216489922,0.0,-0.34470908619548424,-0.010104160654498994,-0.9386551825338889,0.0,486.07854558227984,-1.2412566746616887,233.8675545673087,1.0,3.9639639639639643
0.9382390644339952,0.028175479628138773,-0.34483851318498765,0.0,0.029927948632426767,-0.9995520293681289,-0.00024152556116913484,0.0,-0.3446908407813636,-0.010093700593251726,-0.9386619952611576,0.0,486.0998206742153,-1.242097997267449,233.85354738557064,1.0,4.004004004004004
0.9382455410906868,0.028191209840167375,-0.3448196052439319,0.0,0.029939043126524865,-0.999551693423512,-0.00025635960388790296,0.0,-0.3446722474605425,-0.010083040777765107,-0.9386689373621359,0.0,486.1215014219384,-1.2429553615140765,233.83927312652185,1.0,4.044044044044044
0.9382521393613942,0.02820723656281741,-0.3448003402401648,0.0,0.029950347205164176,-0.9995513507794597,-0.0002714732479465604,0.0,-0.3446533033738894,-0.010072179551789793,-0.9386760098740241,0.0,486.1435911581433,-1.2438288991928248,233.82472959596947,1.0,4.084084084084084
0.9382588602056511,0.028223562190907346,-0.34478071525824017,0.0,0.02996186258314825,-0.9995510013641141,-0.00028686875078463083,0.0,-0.3446340056745361,-0.010061115265596644,-0.938683213828537,0.0,486.16609320119017,-1.2447187415281034,233.80991460915806,1.0,4.124124124124124
0.938265704577773,0.028240189108477625,-0.3447607273945806,0.0,0.029973590968438296,-0.9995506451052364,-0.0003025483596498251,0.0,-0.34461435152787756,-0.010049846275968504,-0.9386905502518906,0.0,486.189010855105,-1.2456250191774783,233.79482599076954,1.0,4.1641641641641645
0.9382726734268418,0.028257119688784978,-0.34474037375746786,0.0,0.029985534062160462,-0.9995502819301978,-0.00031851431159225893,0.0,-0.34459433811157125,-0.010038370946192277,-0.9386980201647879,0.0,486.2123474095795,-1.246547862231671,233.77946157492323,1.0,4.2042042042042045
0.9382797676966923,0.028274356294296768,-0.34471965146703365,0.0,0.02999769355861305,-0.999549911765971,-0.00033476883345873187,0.0,-0.344573962615537,-0.010026687646051085,-0.9387056245824054,0.0,486.2361061399713,-1.2474874002145588,233.76381920517585,1.0,4.2442442442442445
0.9382869883258981,0.02829190127668514,-0.34469855765525026,0.0,0.030010071145274056,-0.9995495345391205,-0.0003513141418867385,0.0,-0.34455322224195667,-0.010014794751816061,-0.9387133645143799,0.0,486.26029030730393,-1.2484437620831752,233.74789673452148,1.0,4.2842842842842845
